,historico_01,historico_medias,historico_desvio_padrao,Predicao_Medias,Predicao_01,Predicao_desvpad,Predicao_correlacao,Acuracia,Precisao,Recall,F1-Score
0,"[1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1]","[0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.55, 0.55, 0.55, 0.55, 0.55, 0.5333333333333333, 0.5333333333333333, 0.55, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.55, 0.5666666666666667, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.6, 0.6, 0.6, 0.6, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5666666666666667, 0.5833333333333334, 0.5833333333333334, 0.6, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.6, 0.6, 0.6166666666666667, 0.6333333333333333, 0.65, 0.6666666666666666, 0.6833333333333333, 0.6833333333333333, 0.6666666666666666, 0.6833333333333333, 0.6833333333333333, 0.6833333333333333, 0.6833333333333333, 0.6833333333333333, 0.6833333333333333, 0.6833333333333333, 0.6833333333333333, 0.7, 0.7, 0.7, 0.7166666666666667, 0.7166666666666667, 0.7166666666666667, 0.7, 0.7]","[np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.5016920522135438), np.float64(0.5016920522135438), np.float64(0.5016920522135438), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5016920522135438), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5016920522135438), np.float64(0.49971743428090815), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.494032181755571), np.float64(0.494032181755571), np.float64(0.494032181755571), np.float64(0.49403218175557095), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.49971743428090815), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.494032181755571), np.float64(0.49716711601124414), np.float64(0.4971671160112442), np.float64(0.49716711601124414), np.float64(0.494032181755571), np.float64(0.494032181755571), np.float64(0.49030141772790004), np.float64(0.48596110141697096), np.float64(0.4809947319913076), np.float64(0.4753826885415283), np.float64(0.46910179830729837), np.float64(0.46910179830729837), np.float64(0.4753826885415284), np.float64(0.46910179830729837), np.float64(0.46910179830729837), np.float64(0.46910179830729837), np.float64(0.46910179830729837), np.float64(0.4691017983072983), np.float64(0.4691017983072983), np.float64(0.4691017983072983), np.float64(0.46910179830729837), np.float64(0.46212479054244465), np.float64(0.46212479054244465), np.float64(0.46212479054244465), np.float64(0.4544196025054849), np.float64(0.4544196025054849), np.float64(0.4544196025054849), np.float64(0.46212479054244465), np.float64(0.46212479054244465)]","[0.5833333333333334, np.float64(0.6000000000000001), np.float64(0.6000000000000001), np.float64(0.5940334147327276), np.float64(0.587337945550295), np.float64(0.5927508708699133), np.float64(0.5927508708699133), np.float64(0.5927508708699133), np.float64(0.578897494259414), np.float64(0.5819091894840924), np.float64(0.5922631260185379), np.float64(0.6089297926852046), np.float64(0.6255964593518714), np.float64(0.6233479311135461), np.float64(0.6233479311135461), np.float64(0.6066812644468794), np.float64(0.6066812644468794), np.float64(0.6193736007711786), np.float64(0.6193736007711786), np.float64(0.6260371175296893), np.float64(0.6232825594135393), np.float64(0.6203914091690134), np.float64(0.6037247425023466), np.float64(0.6203914091690134), np.float64(0.6173896601720705), np.float64(0.6173896601720705), np.float64(0.6007229935054038), np.float64(0.6044607112885041), np.float64(0.6044607112885041), np.float64(0.5877940446218374), np.float64(0.5711273779551707)]","[0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0]","[np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5016920522135438), np.float64(0.49971743428090815), np.float64(0.5016920522135438), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5016920522135438), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.5016920522135438), np.float64(0.5016920522135438), np.float64(0.5016920522135438), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5016920522135438), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5016920522135438), np.float64(0.49971743428090815), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.494032181755571), np.float64(0.494032181755571), np.float64(0.494032181755571), np.float64(0.49403218175557095), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.49971743428090815), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.4971671160112442), np.float64(0.4997174342809082), np.float64(0.5016920522135438), np.float64(0.5016920522135438), np.float64(0.5016920522135438), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.4997174342809082), np.float64(0.49716711601124414), np.float64(0.49403218175557095), np.float64(0.49030141772790004), np.float64(0.4903014177279001), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.4971671160112442), np.float64(0.49403218175557095), np.float64(0.49030141772790004), np.float64(0.48596110141697096), np.float64(0.49030141772790004), np.float64(0.49403218175557095), np.float64(0.4903014177279), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.4903014177279), np.float64(0.4903014177279), np.float64(0.49030141772790004)]","[np.float64(-0.9765588148288624), np.float64(-0.9775147581615528), np.float64(-0.9755363355416293), np.float64(-0.9597127473916462), np.float64(-0.9334320850620781), np.float64(-0.9156823599347446), np.float64(-0.8945155811281893), np.float64(-0.8878779390647978), np.float64(-0.8806389718829363), np.float64(-0.8777470182466385), np.float64(-0.8768266258463578), np.float64(-0.8729454276485344), np.float64(-0.8675560763160739), np.float64(-0.8762682459965974), np.float64(-0.8807166502311049), np.float64(-0.8844331772377395), np.float64(-0.8876134890501777), np.float64(-0.8862804733829992), np.float64(-0.8900955245279047), np.float64(-0.8905320156745807), np.float64(-0.8819625820368684), np.float64(-0.8848486985218669), np.float64(-0.8847511320175978), np.float64(-0.8787578115048928), np.float64(-0.8776241974624748), np.float64(-0.8778689001016102), np.float64(-0.8779075491640936), np.float64(-0.8755968669438197), np.float64(-0.8684829348957901), np.float64(-0.8612958711795544), np.float64(-0.8424792994630295)]",0.41379310344827586,0.6,0.45,0.5142857142857143
