,historico_01,historico_medias,historico_desvio_padrao,Predicao_Medias,Predicao_01,Predicao_desvpad,Predicao_correlacao,Acuracia,Precisao,Recall,F1-Score
0,"[1, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0]","[0.65, 0.65, 0.65, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.65, 0.6333333333333333, 0.65, 0.65, 0.6333333333333333, 0.65, 0.65, 0.6666666666666666, 0.6666666666666666, 0.65, 0.65, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6333333333333333, 0.6166666666666667, 0.6333333333333333, 0.6333333333333333, 0.6166666666666667, 0.6333333333333333, 0.6166666666666667, 0.6, 0.5833333333333334, 0.5666666666666667, 0.5666666666666667, 0.5666666666666667, 0.5666666666666667, 0.5666666666666667, 0.5833333333333334, 0.5666666666666667, 0.5666666666666667, 0.5666666666666667, 0.5666666666666667, 0.5833333333333334, 0.5666666666666667, 0.55, 0.5333333333333333, 0.55, 0.5666666666666667, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.55, 0.5666666666666667, 0.55, 0.55, 0.5666666666666667, 0.5666666666666667, 0.55]","[np.float64(0.48099473199130766), np.float64(0.48099473199130766), np.float64(0.48099473199130766), np.float64(0.48596110141697096), np.float64(0.48596110141697096), np.float64(0.48596110141697096), np.float64(0.4809947319913076), np.float64(0.48596110141697096), np.float64(0.4809947319913076), np.float64(0.48099473199130766), np.float64(0.48596110141697096), np.float64(0.48099473199130766), np.float64(0.4809947319913076), np.float64(0.4753826885415284), np.float64(0.4753826885415284), np.float64(0.4809947319913076), np.float64(0.48099473199130766), np.float64(0.48596110141697096), np.float64(0.48596110141697096), np.float64(0.48596110141697096), np.float64(0.48596110141697096), np.float64(0.48596110141697096), np.float64(0.48596110141697096), np.float64(0.4903014177279), np.float64(0.48596110141697096), np.float64(0.48596110141697096), np.float64(0.4903014177279), np.float64(0.48596110141697096), np.float64(0.4903014177279), np.float64(0.49403218175557095), np.float64(0.49716711601124414), np.float64(0.4997174342809082), np.float64(0.4997174342809082), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49716711601124414), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.4971671160112441), np.float64(0.49971743428090815), np.float64(0.501692052213544), np.float64(0.5030977485864634), np.float64(0.5016920522135438), np.float64(0.49971743428090815), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.5016920522135438), np.float64(0.5016920522135438), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.5016920522135438), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.5016920522135438)]","[0.6, np.float64(0.5374785260727478), np.float64(0.5208118594060811), np.float64(0.5046189874508038), np.float64(0.5030527558662004), np.float64(0.5050045745853202), np.float64(0.5042816674890978), np.float64(0.5062022163225809), np.float64(0.5047051439311653), np.float64(0.521371810597832), np.float64(0.5059884193607596), np.float64(0.5226550860274263), np.float64(0.5226550860274263), np.float64(0.539321752694093), np.float64(0.5396279108577824), np.float64(0.5387957275457207), np.float64(0.5387624937532485), np.float64(0.5387624937532485), np.float64(0.5220958270865818), np.float64(0.5220958270865818), np.float64(0.5220958270865818), np.float64(0.5366052805058862), np.float64(0.5356621115704528), np.float64(0.5362560340228694), np.float64(0.5382356123736908), np.float64(0.537726558073176), np.float64(0.5210598914065093), np.float64(0.5210598914065093), np.float64(0.5368703361873256), np.float64(0.5202036695206589), np.float64(0.5362051437147842)]","[1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1]","[np.float64(0.5016920522135438), np.float64(0.501692052213544), np.float64(0.4997174342809081), np.float64(0.4971671160112441), np.float64(0.49971743428090815), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.494032181755571), np.float64(0.494032181755571), np.float64(0.494032181755571), np.float64(0.494032181755571), np.float64(0.494032181755571), np.float64(0.49030141772790004), np.float64(0.48596110141697096), np.float64(0.49030141772790004), np.float64(0.4903014177279), np.float64(0.4903014177279), np.float64(0.48596110141697096), np.float64(0.48099473199130766), np.float64(0.4753826885415283), np.float64(0.48099473199130766), np.float64(0.4753826885415284), np.float64(0.4753826885415284), np.float64(0.48099473199130766), np.float64(0.4753826885415284), np.float64(0.48099473199130766), np.float64(0.48596110141697096), np.float64(0.48596110141697096), np.float64(0.48596110141697096), np.float64(0.48099473199130766), np.float64(0.48099473199130766), np.float64(0.48099473199130766), np.float64(0.48596110141697096), np.float64(0.48596110141697096), np.float64(0.48596110141697096), np.float64(0.4809947319913076), np.float64(0.48596110141697096), np.float64(0.4809947319913076), np.float64(0.48099473199130766), np.float64(0.48596110141697096), np.float64(0.48099473199130766), np.float64(0.4809947319913076), np.float64(0.4753826885415284), np.float64(0.4753826885415284), np.float64(0.4809947319913076), np.float64(0.48099473199130766), np.float64(0.48596110141697096), np.float64(0.48596110141697096), np.float64(0.48596110141697096), np.float64(0.48596110141697096), np.float64(0.48596110141697096), np.float64(0.48596110141697096), np.float64(0.4903014177279), np.float64(0.48596110141697096), np.float64(0.48596110141697096), np.float64(0.4903014177279), np.float64(0.48596110141697096), np.float64(0.4903014177279), np.float64(0.49403218175557095), np.float64(0.49716711601124414), np.float64(0.4971671160112442), np.float64(0.4997174342809082), np.float64(0.5016920522135438), np.float64(0.5016920522135438), np.float64(0.5016920522135438), np.float64(0.5016920522135438), np.float64(0.5016920522135438), np.float64(0.501692052213544), np.float64(0.5016920522135438), np.float64(0.5030977485864635), np.float64(0.5016920522135438), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5039392842990978)]","[np.float64(-0.9872760252631587), np.float64(-0.9867246002016594), np.float64(-0.9650382585774673), np.float64(-0.944253710769676), np.float64(-0.9314296015811929), np.float64(-0.923996767527392), np.float64(-0.9241182936414909), np.float64(-0.9264829372538617), np.float64(-0.9306087202381876), np.float64(-0.935434880509834), np.float64(-0.9411599842626102), np.float64(-0.9469647223662425), np.float64(-0.9517175518498424), np.float64(-0.9561369231718189), np.float64(-0.9574915355070213), np.float64(-0.9572285298414217), np.float64(-0.9580953070803397), np.float64(-0.9594700127074721), np.float64(-0.9603076451784418), np.float64(-0.9618063142343366), np.float64(-0.9626499268313985), np.float64(-0.9638410653746616), np.float64(-0.9632517969604734), np.float64(-0.9632533663166577), np.float64(-0.9632005909172343), np.float64(-0.962486581986493), np.float64(-0.962244323536946), np.float64(-0.9624839023052171), np.float64(-0.9629373278564122), np.float64(-0.9628207436516327), np.float64(-0.963230843174445)]",0.6551724137931034,0.7333333333333333,0.6470588235294118,0.6875
