Acuracia,Precisao
23.076923076923077,53.93258426966292
23.076923076923077,53.333333333333336
23.076923076923077,52.74725274725275
23.076923076923077,53.2608695652174
23.076923076923077,53.76344086021505
23.076923076923077,53.191489361702125
23.076923076923077,53.68421052631579
23.076923076923077,54.166666666666664
23.076923076923077,54.63917525773196
23.076923076923077,54.08163265306123
23.076923076923077,54.54545454545454
23.076923076923077,55.00000000000001
23.076923076923077,55.44554455445545
23.076923076923077,55.88235294117647
23.076923076923077,56.310679611650485
23.076923076923077,56.730769230769226
23.076923076923077,57.14285714285714
23.076923076923077,57.54716981132076
23.076923076923077,57.009345794392516
23.076923076923077,57.407407407407405
23.076923076923077,56.88073394495413
23.076923076923077,57.27272727272727
23.076923076923077,57.65765765765766
23.076923076923077,58.03571428571429
23.076923076923077,57.52212389380531
23.076923076923077,57.89473684210527
23.076923076923077,58.26086956521739
23.076923076923077,58.620689655172406
23.076923076923077,58.97435897435898
23.076923076923077,59.32203389830508
23.076923076923077,59.66386554621849
23.076923076923077,60.0
23.076923076923077,60.33057851239669
23.076923076923077,60.65573770491803
23.076923076923077,60.97560975609756
23.076923076923077,61.29032258064516
23.076923076923077,61.6
23.076923076923077,61.904761904761905
23.076923076923077,61.417322834645674
23.076923076923077,61.71875
23.076923076923077,62.01550387596899
23.076923076923077,61.53846153846154
23.076923076923077,61.832061068702295
23.076923076923077,61.36363636363637
23.076923076923077,61.65413533834586
23.076923076923077,61.940298507462686
23.076923076923077,62.22222222222222
23.076923076923077,62.5
23.076923076923077,62.77372262773723
23.076923076923077,62.31884057971014
23.076923076923077,61.87050359712231
23.076923076923077,62.142857142857146
23.076923076923077,62.4113475177305
23.076923076923077,62.676056338028175
23.076923076923077,62.93706293706294
23.076923076923077,63.19444444444444
23.076923076923077,63.44827586206897
23.076923076923077,63.6986301369863
23.076923076923077,63.94557823129252
23.076923076923077,64.1891891891892
23.076923076923077,63.758389261744966
23.076923076923077,64.0
23.076923076923077,64.23841059602648
23.076923076923077,64.47368421052632
23.076923076923077,64.70588235294117
23.076923076923077,64.28571428571429
23.076923076923077,63.87096774193548
23.076923076923077,64.1025641025641
23.076923076923077,64.3312101910828
23.076923076923077,63.92405063291139
23.076923076923077,64.15094339622641
23.076923076923077,64.375
23.076923076923077,63.975155279503106
23.076923076923077,64.19753086419753
23.076923076923077,63.80368098159509
23.076923076923077,64.02439024390245
23.076923076923077,64.24242424242425
23.076923076923077,63.85542168674698
23.076923076923077,64.07185628742515
23.076923076923077,64.28571428571429
23.076923076923077,63.905325443786985
23.076923076923077,64.11764705882354
23.076923076923077,64.32748538011695
23.076923076923077,64.53488372093024
23.076923076923077,64.73988439306359
23.076923076923077,64.36781609195403
23.076923076923077,64.57142857142857
23.076923076923077,64.20454545454545
23.076923076923077,63.84180790960452
23.076923076923077,63.48314606741573
23.076923076923077,63.128491620111724
23.076923076923077,63.33333333333333
23.076923076923077,63.53591160220995
23.076923076923077,63.73626373626373
23.076923076923077,63.934426229508205
23.076923076923077,64.13043478260869
23.076923076923077,63.78378378378379
23.076923076923077,63.97849462365591
23.076923076923077,63.63636363636363
23.076923076923077,63.829787234042556
23.076923076923077,64.02116402116403
23.076923076923077,64.21052631578948
23.076923076923077,63.87434554973822
23.076923076923077,63.541666666666664
23.076923076923077,63.212435233160626
23.076923076923077,63.4020618556701
23.076923076923077,63.07692307692307
23.076923076923077,62.755102040816325
23.076923076923077,62.944162436548226
23.076923076923077,63.13131313131313
23.076923076923077,62.8140703517588
23.076923076923077,63.0
23.076923076923077,62.68656716417911
23.076923076923077,62.87128712871287
23.076923076923077,63.05418719211823
23.076923076923077,62.745098039215684
23.076923076923077,62.926829268292686
23.076923076923077,63.10679611650486
23.076923076923077,62.80193236714976
23.076923076923077,62.980769230769226
23.076923076923077,62.67942583732058
23.076923076923077,62.38095238095238
23.076923076923077,62.08530805687204
23.076923076923077,61.79245283018868
23.076923076923077,61.502347417840376
23.076923076923077,61.6822429906542
23.076923076923077,61.86046511627907
23.076923076923077,62.03703703703704
23.076923076923077,62.21198156682027
23.076923076923077,61.92660550458715
23.076923076923077,61.64383561643836
23.076923076923077,61.36363636363637
23.076923076923077,61.085972850678736
23.076923076923077,61.261261261261254
23.076923076923077,61.43497757847533
23.076923076923077,61.60714285714286
23.076923076923077,61.33333333333333
23.076923076923077,61.504424778761056
23.076923076923077,61.67400881057269
23.076923076923077,61.8421052631579
23.076923076923077,61.572052401746724
23.076923076923077,61.73913043478261
23.076923076923077,61.904761904761905
23.076923076923077,62.06896551724138
23.076923076923077,61.80257510729614
23.076923076923077,61.53846153846154
23.076923076923077,61.27659574468085
23.076923076923077,61.016949152542374
23.076923076923077,60.75949367088608
23.076923076923077,60.50420168067227
23.076923076923077,60.25104602510461
23.076923076923077,60.416666666666664
23.076923076923077,60.58091286307054
23.076923076923077,60.74380165289256
23.076923076923077,60.90534979423868
23.076923076923077,61.065573770491795
23.076923076923077,61.224489795918366
23.076923076923077,60.97560975609756
23.076923076923077,61.1336032388664
23.076923076923077,61.29032258064516
23.076923076923077,61.044176706827315
23.076923076923077,60.8
23.076923076923077,60.95617529880478
22.22222222222222,60.71428571428571
22.22222222222222,60.86956521739131
21.428571428571427,60.629921259842526
21.428571428571427,60.78431372549019
20.689655172413794,60.546875
23.333333333333332,60.70038910505836
22.58064516129032,60.46511627906976
21.875,60.231660231660236
21.21212121212121,60.0
21.21212121212121,60.15325670498084
23.52941176470588,60.30534351145038
23.52941176470588,60.07604562737643
23.52941176470588,60.22727272727273
23.52941176470588,60.0
23.52941176470588,60.150375939849624
23.52941176470588,60.2996254681648
23.52941176470588,60.07462686567165
23.52941176470588,60.223048327137555
23.52941176470588,60.0
23.52941176470588,59.77859778597786
22.857142857142858,59.55882352941176
22.857142857142858,59.70695970695971
22.857142857142858,59.854014598540154
22.857142857142858,60.0
22.857142857142858,60.14492753623188
22.22222222222222,59.92779783393502
22.22222222222222,60.07194244604317
22.22222222222222,59.85663082437276
22.22222222222222,60.0
22.22222222222222,60.14234875444839
22.22222222222222,59.9290780141844
22.22222222222222,60.07067137809188
22.22222222222222,60.2112676056338
22.22222222222222,60.35087719298245
21.62162162162162,60.13986013986013
23.684210526315788,60.278745644599304
23.684210526315788,60.416666666666664
23.684210526315788,60.553633217993074
23.684210526315788,60.689655172413794
23.684210526315788,60.824742268041234
23.684210526315788,60.95890410958904
23.684210526315788,61.092150170648466
23.684210526315788,60.8843537414966
23.076923076923077,60.67796610169491
23.076923076923077,60.810810810810814
25.0,60.94276094276094
25.0,61.07382550335571
24.390243902439025,60.86956521739131
24.390243902439025,60.66666666666667
24.390243902439025,60.797342192691026
24.390243902439025,60.9271523178808
24.390243902439025,60.726072607260726
24.390243902439025,60.526315789473685
24.390243902439025,60.65573770491803
24.390243902439025,60.45751633986928
24.390243902439025,60.586319218241044
24.390243902439025,60.71428571428571
24.390243902439025,60.84142394822006
24.390243902439025,60.967741935483865
24.390243902439025,60.77170418006431
24.390243902439025,60.57692307692307
24.390243902439025,60.70287539936102
24.390243902439025,60.509554140127385
24.390243902439025,60.63492063492063
24.390243902439025,60.75949367088608
24.390243902439025,60.88328075709779
24.390243902439025,61.0062893081761
24.390243902439025,61.12852664576802
24.390243902439025,61.25000000000001
24.390243902439025,61.37071651090342
24.390243902439025,61.18012422360248
24.390243902439025,60.99071207430341
24.390243902439025,60.802469135802475
24.390243902439025,60.92307692307693
24.390243902439025,61.04294478527608
24.390243902439025,61.16207951070336
24.390243902439025,61.28048780487805
24.390243902439025,61.09422492401215
24.390243902439025,60.909090909090914
24.390243902439025,61.027190332326285
24.390243902439025,60.8433734939759
24.390243902439025,60.96096096096096
24.390243902439025,61.07784431137725
24.390243902439025,61.19402985074627
24.390243902439025,61.011904761904766
24.390243902439025,61.12759643916914
24.390243902439025,61.24260355029586
24.390243902439025,61.35693215339233
24.390243902439025,61.47058823529412
24.390243902439025,61.29032258064516
24.390243902439025,61.40350877192983
24.390243902439025,61.51603498542274
24.390243902439025,61.337209302325576
24.390243902439025,61.44927536231884
24.390243902439025,61.5606936416185
24.390243902439025,61.67146974063401
24.390243902439025,61.7816091954023
24.390243902439025,61.891117478510026
24.390243902439025,61.71428571428571
24.390243902439025,61.82336182336182
24.390243902439025,61.93181818181818
24.390243902439025,61.756373937677054
23.809523809523807,61.5819209039548
23.809523809523807,61.69014084507042
23.809523809523807,61.79775280898876
23.809523809523807,61.904761904761905
23.809523809523807,62.01117318435754
23.809523809523807,61.83844011142061
23.809523809523807,61.94444444444444
23.25581395348837,61.772853185595565
25.0,61.87845303867403
25.0,61.98347107438017
26.666666666666668,62.08791208791209
26.666666666666668,62.19178082191781
26.666666666666668,62.295081967213115
26.666666666666668,62.39782016348774
26.666666666666668,62.5
26.666666666666668,62.601626016260155
26.666666666666668,62.70270270270271
26.666666666666668,62.8032345013477
26.666666666666668,62.634408602150536
26.666666666666668,62.466487935656836
26.666666666666668,62.299465240641716
26.666666666666668,62.4
26.666666666666668,62.23404255319149
26.666666666666668,62.3342175066313
26.666666666666668,62.43386243386243
26.666666666666668,62.532981530343015
26.666666666666668,62.63157894736842
26.666666666666668,62.72965879265092
26.666666666666668,62.82722513089005
26.666666666666668,62.92428198433421
26.666666666666668,62.760416666666664
26.666666666666668,62.5974025974026
26.666666666666668,62.43523316062176
26.666666666666668,62.532299741602074
26.666666666666668,62.371134020618555
26.666666666666668,62.2107969151671
26.666666666666668,62.30769230769231
26.666666666666668,62.14833759590793
26.666666666666668,62.244897959183675
28.26086956521739,62.34096692111959
28.26086956521739,62.43654822335025
27.659574468085108,62.278481012658226
27.659574468085108,62.37373737373737
29.166666666666668,62.468513853904284
29.166666666666668,62.311557788944725
29.166666666666668,62.40601503759399
29.166666666666668,62.5
29.166666666666668,62.593516209476306
29.166666666666668,62.43781094527363
29.166666666666668,62.531017369727046
29.166666666666668,62.37623762376238
29.166666666666668,62.46913580246913
29.166666666666668,62.5615763546798
29.166666666666668,62.65356265356266
28.57142857142857,62.5
28.57142857142857,62.34718826405869
28.57142857142857,62.19512195121951
28.57142857142857,62.28710462287105
28.57142857142857,62.37864077669902
28.57142857142857,62.469733656174334
28.000000000000004,62.31884057971014
29.411764705882355,62.409638554216876
29.411764705882355,62.5
29.411764705882355,62.589928057553955
29.411764705882355,62.44019138755981
30.76923076923077,62.52983293556086
30.76923076923077,62.61904761904762
30.76923076923077,62.70783847980997
30.76923076923077,62.796208530805686
30.76923076923077,62.88416075650118
30.76923076923077,62.97169811320755
30.76923076923077,63.05882352941177
30.76923076923077,62.91079812206573
30.76923076923077,62.997658079625296
30.76923076923077,62.850467289719624
30.76923076923077,62.93706293706294
30.76923076923077,63.0232558139535
30.76923076923077,63.10904872389791
30.76923076923077,63.19444444444444
30.76923076923077,63.279445727482674
30.76923076923077,63.133640552995395
30.76923076923077,63.2183908045977
30.76923076923077,63.07339449541285
30.76923076923077,62.92906178489702
30.76923076923077,62.78538812785388
30.76923076923077,62.87015945330297
30.76923076923077,62.727272727272734
30.76923076923077,62.585034013605444
30.76923076923077,62.66968325791855
30.76923076923077,62.528216704288944
30.76923076923077,62.612612612612615
30.76923076923077,62.47191011235955
30.76923076923077,62.5560538116592
30.76923076923077,62.41610738255034
30.76923076923077,62.5
30.76923076923077,62.58351893095768
30.76923076923077,62.44444444444445
30.76923076923077,62.3059866962306
30.76923076923077,62.38938053097345
30.76923076923077,62.47240618101545
30.76923076923077,62.55506607929515
30.76923076923077,62.637362637362635
30.76923076923077,62.71929824561403
30.76923076923077,62.58205689277899
30.76923076923077,62.44541484716157
30.76923076923077,62.527233115468405
30.76923076923077,62.60869565217392
30.76923076923077,62.68980477223427
30.76923076923077,62.55411255411255
30.76923076923077,62.634989200863934
30.76923076923077,62.71551724137932
30.76923076923077,62.58064516129033
30.76923076923077,62.66094420600859
30.76923076923077,62.526766595289075
30.76923076923077,62.60683760683761
30.76923076923077,62.68656716417911
30.76923076923077,62.5531914893617
30.76923076923077,62.63269639065817
30.76923076923077,62.5
30.76923076923077,62.36786469344609
30.76923076923077,62.236286919831215
30.76923076923077,62.31578947368421
30.76923076923077,62.39495798319328
30.76923076923077,62.473794549266245
30.76923076923077,62.55230125523013
30.76923076923077,62.63048016701461
30.76923076923077,62.708333333333336
30.76923076923077,62.78586278586279
30.76923076923077,62.655601659751035
30.76923076923077,62.732919254658384
30.76923076923077,62.8099173553719
30.76923076923077,62.88659793814433
30.76923076923077,62.96296296296296
30.76923076923077,63.039014373716626
30.76923076923077,63.114754098360656
30.76923076923077,62.985685071574636
30.76923076923077,63.06122448979592
30.76923076923077,62.93279022403259
30.76923076923077,63.00813008130082
30.76923076923077,63.083164300202846
30.76923076923077,63.1578947368421
30.76923076923077,63.23232323232323
30.76923076923077,63.306451612903224
30.76923076923077,63.38028169014085
30.76923076923077,63.45381526104418
30.76923076923077,63.52705410821643
30.76923076923077,63.6
30.76923076923077,63.67265469061876
30.76923076923077,63.745019920318725
30.76923076923077,63.618290258449306
30.76923076923077,63.69047619047619
30.76923076923077,63.76237623762376
30.76923076923077,63.83399209486166
30.76923076923077,63.905325443786985
30.76923076923077,63.976377952755904
30.76923076923077,64.04715127701375
30.76923076923077,64.11764705882354
30.76923076923077,63.992172211350294
30.76923076923077,64.0625
30.76923076923077,64.13255360623782
30.76923076923077,64.00778210116731
30.76923076923077,63.883495145631066
30.76923076923077,63.759689922480625
30.76923076923077,63.829787234042556
30.76923076923077,63.899613899613904
30.76923076923077,63.77649325626204
30.76923076923077,63.84615384615384
30.76923076923077,63.72360844529751
30.76923076923077,63.793103448275865
30.76923076923077,63.67112810707457
30.76923076923077,63.74045801526718
30.76923076923077,63.8095238095238
30.76923076923077,63.87832699619772
30.76923076923077,63.946869070208734
30.76923076923077,64.01515151515152
30.76923076923077,64.08317580340265
30.76923076923077,64.15094339622641
30.76923076923077,64.21845574387947
30.76923076923077,64.28571428571429
30.76923076923077,64.16510318949344
30.76923076923077,64.04494382022472
30.76923076923077,64.11214953271028
30.76923076923077,64.17910447761194
30.76923076923077,64.05959031657356
30.76923076923077,63.94052044609665
30.76923076923077,64.0074211502783
30.76923076923077,64.07407407407408
30.76923076923077,64.14048059149722
30.76923076923077,64.20664206642066
30.76923076923077,64.08839779005525
30.76923076923077,64.15441176470588
30.76923076923077,64.03669724770641
30.76923076923077,64.1025641025641
30.76923076923077,64.16819012797075
30.76923076923077,64.23357664233576
30.76923076923077,64.11657559198542
30.76923076923077,64.18181818181819
30.76923076923077,64.24682395644284
30.76923076923077,64.13043478260869
30.76923076923077,64.01446654611212
30.76923076923077,64.07942238267148
30.76923076923077,64.14414414414415
30.76923076923077,64.20863309352518
30.76923076923077,64.27289048473968
30.76923076923077,64.33691756272401
30.76923076923077,64.22182468694096
30.76923076923077,64.10714285714286
30.76923076923077,64.1711229946524
30.76923076923077,64.23487544483986
30.76923076923077,64.29840142095915
30.76923076923077,64.36170212765957
30.76923076923077,64.24778761061947
30.76923076923077,64.31095406360424
30.76923076923077,64.37389770723104
30.76923076923077,64.43661971830986
30.76923076923077,64.32337434094903
30.76923076923077,64.3859649122807
30.76923076923077,64.27320490367777
30.76923076923077,64.33566433566433
30.76923076923077,64.3979057591623
30.76923076923077,64.45993031358886
30.76923076923077,64.52173913043478
30.76923076923077,64.58333333333334
30.76923076923077,64.47140381282496
30.76923076923077,64.53287197231833
30.76923076923077,64.59412780656304
30.76923076923077,64.65517241379311
30.76923076923077,64.71600688468159
30.76923076923077,64.60481099656357
30.76923076923077,64.49399656946827
30.76923076923077,64.55479452054794
30.76923076923077,64.61538461538461
30.76923076923077,64.50511945392492
30.76923076923077,64.5655877342419
30.76923076923077,64.45578231292517
30.76923076923077,64.34634974533107
30.76923076923077,64.40677966101694
30.76923076923077,64.46700507614213
30.76923076923077,64.52702702702703
30.76923076923077,64.58684654300168
30.76923076923077,64.64646464646465
30.76923076923077,64.70588235294117
30.76923076923077,64.59731543624162
30.76923076923077,64.65661641541038
30.76923076923077,64.71571906354515
30.76923076923077,64.77462437395658
30.76923076923077,64.83333333333333
30.76923076923077,64.72545757071548
30.76923076923077,64.78405315614619
30.76923076923077,64.8424543946932
30.76923076923077,64.90066225165563
30.76923076923077,64.95867768595042
30.76923076923077,65.01650165016501
30.76923076923077,65.07413509060956
30.76923076923077,65.13157894736842
30.76923076923077,65.1888341543514
30.76923076923077,65.24590163934427
30.76923076923077,65.30278232405891
30.76923076923077,65.359477124183
30.76923076923077,65.25285481239804
30.76923076923077,65.30944625407166
30.76923076923077,65.3658536585366
30.76923076923077,65.42207792207793
30.76923076923077,65.47811993517017
30.76923076923077,65.53398058252428
30.76923076923077,65.58966074313409
30.76923076923077,65.48387096774194
30.76923076923077,65.37842190016103
30.76923076923077,65.27331189710611
30.76923076923077,65.32905296950241
30.76923076923077,65.38461538461539
30.76923076923077,65.44
30.76923076923077,65.49520766773162
30.76923076923077,65.39074960127593
30.76923076923077,65.44585987261146
30.76923076923077,65.50079491255963
30.76923076923077,65.55555555555556
30.76923076923077,65.61014263074485
30.76923076923077,65.66455696202532
30.76923076923077,65.71879936808847
30.76923076923077,65.61514195583597
30.76923076923077,65.51181102362204
30.76923076923077,65.56603773584906
30.76923076923077,65.62009419152275
30.76923076923077,65.51724137931035
30.76923076923077,65.57120500782473
