Acuracia,Precisao
41.37931034482759,52.27272727272727
41.37931034482759,52.80898876404494
41.37931034482759,52.22222222222223
41.37931034482759,51.64835164835166
41.37931034482759,51.08695652173913
41.37931034482759,51.61290322580645
43.333333333333336,52.12765957446809
43.333333333333336,51.578947368421055
43.333333333333336,52.083333333333336
45.16129032258064,52.57731958762887
45.16129032258064,53.06122448979592
45.16129032258064,52.52525252525253
45.16129032258064,53.0
45.16129032258064,53.46534653465347
45.16129032258064,52.94117647058824
45.16129032258064,53.398058252427184
45.16129032258064,52.88461538461539
45.16129032258064,53.333333333333336
45.16129032258064,52.83018867924528
45.16129032258064,52.336448598130836
45.16129032258064,52.77777777777778
45.16129032258064,52.293577981651374
45.16129032258064,52.72727272727272
45.16129032258064,53.153153153153156
45.16129032258064,53.57142857142857
45.16129032258064,53.98230088495575
45.16129032258064,53.50877192982456
45.16129032258064,53.04347826086957
45.16129032258064,53.44827586206896
45.16129032258064,52.991452991452995
45.16129032258064,52.54237288135594
45.16129032258064,52.10084033613446
45.16129032258064,52.5
45.16129032258064,52.892561983471076
45.16129032258064,52.459016393442624
45.16129032258064,52.03252032520326
45.16129032258064,52.41935483870967
45.16129032258064,52.800000000000004
45.16129032258064,53.17460317460318
45.16129032258064,52.75590551181102
45.16129032258064,52.34375
45.16129032258064,51.93798449612403
45.16129032258064,51.53846153846153
45.16129032258064,51.908396946564885
45.16129032258064,52.27272727272727
43.75,51.8796992481203
45.45454545454545,52.23880597014925
44.11764705882353,51.85185185185185
44.11764705882353,51.470588235294116
44.11764705882353,51.09489051094891
44.11764705882353,50.72463768115942
42.857142857142854,50.35971223021583
42.857142857142854,50.71428571428571
42.857142857142854,50.35460992907801
41.66666666666667,50.0
43.24324324324324,50.349650349650354
43.24324324324324,50.0
43.24324324324324,50.3448275862069
42.10526315789473,50.0
41.02564102564102,49.65986394557823
41.02564102564102,49.32432432432432
42.5,49.664429530201346
42.5,50.0
41.46341463414634,49.668874172185426
40.476190476190474,49.34210526315789
41.86046511627907,49.673202614379086
40.909090909090914,49.35064935064935
40.0,49.03225806451613
40.0,49.358974358974365
39.130434782608695,49.044585987261144
40.42553191489361,49.36708860759494
41.66666666666667,49.685534591194966
41.66666666666667,50.0
41.66666666666667,50.31055900621118
40.816326530612244,50.0
40.816326530612244,50.306748466257666
42.0,50.609756097560975
43.13725490196079,50.90909090909091
42.30769230769231,50.602409638554214
42.30769230769231,50.29940119760479
43.39622641509434,50.595238095238095
42.592592592592595,50.29585798816568
41.81818181818181,50.0
41.81818181818181,49.707602339181285
41.07142857142857,49.41860465116279
40.35087719298245,49.13294797687861
39.6551724137931,48.85057471264368
39.6551724137931,48.57142857142857
39.6551724137931,48.29545454545455
38.983050847457626,48.0225988700565
38.333333333333336,47.752808988764045
37.704918032786885,47.486033519553075
37.704918032786885,47.77777777777778
37.704918032786885,48.06629834254144
37.704918032786885,47.8021978021978
37.704918032786885,48.08743169398907
37.704918032786885,48.369565217391305
37.704918032786885,48.64864864864865
37.704918032786885,48.924731182795696
37.704918032786885,49.19786096256685
37.704918032786885,49.46808510638298
37.704918032786885,49.735449735449734
38.70967741935484,50.0
39.682539682539684,50.26178010471204
39.0625,50.0
39.0625,49.740932642487046
40.0,50.0
40.0,50.256410256410255
40.0,50.51020408163265
40.0,50.76142131979695
40.0,50.505050505050505
40.909090909090914,50.753768844221106
40.909090909090914,51.0
40.298507462686565,50.74626865671642
40.298507462686565,50.495049504950494
41.17647058823529,50.73891625615764
41.17647058823529,50.49019607843137
40.57971014492754,50.24390243902439
41.42857142857143,50.48543689320388
40.845070422535215,50.24154589371981
41.66666666666667,50.480769230769226
42.465753424657535,50.717703349282296
41.891891891891895,50.476190476190474
42.66666666666667,50.71090047393365
42.66666666666667,50.943396226415096
42.66666666666667,50.70422535211267
43.42105263157895,50.93457943925234
44.15584415584416,51.162790697674424
44.871794871794876,51.388888888888886
44.871794871794876,51.61290322580645
44.871794871794876,51.37614678899083
45.56962025316456,51.598173515981735
45.0,51.36363636363637
44.44444444444444,51.13122171945701
44.44444444444444,50.9009009009009
44.44444444444444,51.12107623318386
44.44444444444444,51.33928571428571
44.44444444444444,51.11111111111111
44.44444444444444,50.88495575221239
44.44444444444444,50.66079295154186
45.1219512195122,50.877192982456144
45.78313253012048,51.09170305676856
45.23809523809524,50.8695652173913
45.88235294117647,51.082251082251084
45.348837209302324,50.86206896551724
45.348837209302324,50.64377682403433
45.348837209302324,50.427350427350426
45.348837209302324,50.212765957446805
45.348837209302324,50.42372881355932
45.348837209302324,50.63291139240506
45.348837209302324,50.84033613445378
45.97701149425287,51.04602510460251
45.97701149425287,51.24999999999999
45.45454545454545,51.037344398340245
45.45454545454545,51.2396694214876
46.06741573033708,51.440329218106996
45.55555555555556,51.229508196721305
45.05494505494506,51.02040816326531
45.05494505494506,50.81300813008131
44.565217391304344,50.607287449392715
45.16129032258064,50.806451612903224
44.680851063829785,50.602409638554214
44.21052631578947,50.4
43.75,50.199203187250994
43.29896907216495,50.0
43.87755102040816,50.19762845849802
43.87755102040816,50.39370078740157
43.43434343434344,50.19607843137255
44.0,50.390625
43.56435643564357,50.19455252918288
44.11764705882353,50.3875968992248
44.11764705882353,50.19305019305019
43.689320388349515,50.0
44.230769230769226,50.191570881226056
44.761904761904766,50.38167938931297
45.28301886792453,50.57034220532319
45.794392523364486,50.75757575757576
45.794392523364486,50.943396226415096
45.794392523364486,51.127819548872175
45.794392523364486,51.31086142322098
45.794392523364486,51.49253731343284
45.794392523364486,51.6728624535316
45.370370370370374,51.48148148148148
45.370370370370374,51.291512915129154
45.370370370370374,51.470588235294116
44.95412844036697,51.28205128205128
45.45454545454545,51.45985401459854
45.45454545454545,51.272727272727266
45.94594594594595,51.449275362318836
45.94594594594595,51.26353790613718
45.94594594594595,51.438848920863315
45.94594594594595,51.25448028673835
46.42857142857143,51.42857142857142
46.017699115044245,51.245551601423486
46.017699115044245,51.06382978723404
46.017699115044245,51.23674911660777
46.017699115044245,51.056338028169016
46.017699115044245,50.877192982456144
46.017699115044245,50.6993006993007
46.017699115044245,50.522648083623686
45.614035087719294,50.34722222222222
45.614035087719294,50.17301038062284
45.614035087719294,50.0
45.614035087719294,49.828178694158076
45.614035087719294,50.0
46.08695652173913,50.170648464163826
46.08695652173913,50.34013605442177
46.08695652173913,50.50847457627119
46.08695652173913,50.33783783783784
46.08695652173913,50.16835016835017
46.08695652173913,50.33557046979866
46.08695652173913,50.16722408026756
45.689655172413794,50.0
46.15384615384615,50.16611295681063
46.15384615384615,50.0
45.76271186440678,49.834983498349835
45.76271186440678,50.0
45.76271186440678,49.8360655737705
45.76271186440678,50.0
45.378151260504204,49.8371335504886
45.0,49.67532467532468
45.45454545454545,49.83818770226537
45.90163934426229,50.0
46.34146341463415,50.160771704180064
46.774193548387096,50.32051282051282
46.774193548387096,50.47923322683706
46.774193548387096,50.63694267515923
47.199999999999996,50.79365079365079
47.199999999999996,50.9493670886076
47.61904761904761,51.10410094637224
47.61904761904761,50.943396226415096
47.61904761904761,51.09717868338558
47.24409448818898,50.9375
47.24409448818898,50.77881619937694
46.875,50.621118012422365
46.875,50.77399380804953
46.875,50.92592592592593
46.875,50.76923076923077
46.875,50.920245398773
46.875,51.07033639143731
46.875,50.91463414634146
46.875,51.06382978723404
46.875,51.21212121212121
46.875,51.3595166163142
46.875,51.204819277108435
47.286821705426355,51.35135135135135
46.92307692307692,51.19760479041916
46.56488549618321,51.04477611940299
46.21212121212121,50.89285714285714
46.21212121212121,50.74183976261127
45.86466165413533,50.591715976331365
45.86466165413533,50.442477876106196
45.86466165413533,50.588235294117645
46.26865671641791,50.733137829912025
46.26865671641791,50.877192982456144
46.26865671641791,51.02040816326531
46.666666666666664,51.162790697674424
47.05882352941176,51.30434782608696
46.715328467153284,51.15606936416185
46.715328467153284,51.29682997118156
47.10144927536232,51.43678160919541
47.482014388489205,51.57593123209169
47.482014388489205,51.714285714285715
47.85714285714286,51.85185185185185
47.85714285714286,51.98863636363637
47.85714285714286,51.84135977337111
48.226950354609926,51.9774011299435
48.226950354609926,52.112676056338024
47.88732394366197,51.96629213483146
47.88732394366197,51.820728291316534
47.88732394366197,51.675977653631286
47.55244755244755,51.532033426183844
47.55244755244755,51.66666666666667
47.55244755244755,51.52354570637119
47.55244755244755,51.657458563535904
47.55244755244755,51.515151515151516
47.55244755244755,51.64835164835166
47.55244755244755,51.78082191780822
47.91666666666667,51.91256830601093
47.91666666666667,52.043596730245234
47.58620689655172,51.902173913043484
47.58620689655172,51.76151761517615
47.58620689655172,51.621621621621614
47.58620689655172,51.482479784366575
47.58620689655172,51.61290322580645
47.58620689655172,51.474530831099194
47.26027397260274,51.33689839572193
46.93877551020408,51.2
46.93877551020408,51.329787234042556
46.93877551020408,51.19363395225464
46.93877551020408,51.32275132275132
46.93877551020408,51.45118733509235
46.93877551020408,51.578947368421055
46.93877551020408,51.44356955380578
46.93877551020408,51.30890052356021
47.2972972972973,51.43603133159269
47.2972972972973,51.5625
47.651006711409394,51.688311688311686
47.651006711409394,51.813471502590666
47.651006711409394,51.93798449612403
48.0,52.0618556701031
48.0,52.185089974293064
48.0,52.307692307692314
48.0,52.42966751918159
48.34437086092716,52.55102040816326
48.34437086092716,52.67175572519084
48.68421052631579,52.79187817258884
49.01960784313725,52.911392405063296
49.01960784313725,53.03030303030303
48.701298701298704,52.896725440806044
48.701298701298704,53.015075376884425
49.03225806451613,53.1328320802005
49.03225806451613,53.0
49.03225806451613,53.11720698254364
49.03225806451613,53.233830845771145
49.03225806451613,53.101736972704714
49.03225806451613,52.97029702970298
49.03225806451613,53.086419753086425
49.03225806451613,52.95566502463054
49.03225806451613,52.825552825552826
49.03225806451613,52.94117647058824
49.358974358974365,53.0562347188264
49.358974358974365,52.926829268292686
49.044585987261144,52.798053527980535
49.044585987261144,52.66990291262136
49.044585987261144,52.78450363196126
49.044585987261144,52.89855072463768
49.36708860759494,53.01204819277109
49.36708860759494,53.125
49.36708860759494,52.99760191846523
49.685534591194966,53.110047846889955
50.0,53.22195704057279
50.0,53.333333333333336
49.68944099378882,53.20665083135392
49.68944099378882,53.317535545023695
49.68944099378882,53.42789598108747
49.68944099378882,53.301886792452834
49.68944099378882,53.17647058823529
50.0,53.286384976525824
50.0,53.161592505854806
50.0,53.271028037383175
50.0,53.14685314685315
50.0,53.02325581395348
50.0,53.1322505800464
50.0,53.00925925925925
50.306748466257666,53.11778290993071
50.306748466257666,53.2258064516129
50.306748466257666,53.333333333333336
50.306748466257666,53.21100917431193
50.609756097560975,53.31807780320366
50.609756097560975,53.19634703196348
50.609756097560975,53.30296127562642
50.609756097560975,53.40909090909091
50.609756097560975,53.28798185941043
50.609756097560975,53.16742081447964
50.90909090909091,53.27313769751692
50.90909090909091,53.37837837837838
50.90909090909091,53.48314606741573
50.90909090909091,53.58744394618834
50.602409638554214,53.46756152125279
50.602409638554214,53.57142857142857
50.602409638554214,53.67483296213808
50.602409638554214,53.55555555555556
50.602409638554214,53.65853658536586
50.898203592814376,53.76106194690266
50.898203592814376,53.86313465783664
50.898203592814376,53.74449339207048
50.898203592814376,53.62637362637363
50.898203592814376,53.50877192982456
50.898203592814376,53.610503282275715
50.595238095238095,53.493449781659386
50.595238095238095,53.37690631808278
50.595238095238095,53.2608695652174
50.595238095238095,53.36225596529284
50.595238095238095,53.246753246753244
50.595238095238095,53.131749460043196
50.887573964497044,53.23275862068966
50.887573964497044,53.118279569892465
50.887573964497044,53.21888412017167
50.588235294117645,53.104925053533194
50.588235294117645,53.205128205128204
50.588235294117645,53.304904051172706
50.877192982456144,53.404255319148945
50.877192982456144,53.29087048832272
50.877192982456144,53.38983050847458
50.877192982456144,53.276955602537
50.58139534883721,53.16455696202531
50.28901734104046,53.05263157894737
50.28901734104046,52.94117647058824
50.28901734104046,53.03983228511531
50.57471264367817,53.13807531380753
50.28571428571429,53.027139874739035
50.28571428571429,53.125
50.56818181818182,53.222453222453225
50.282485875706215,53.11203319502075
50.56179775280899,53.20910973084886
50.83798882681564,53.30578512396694
50.55555555555556,53.1958762886598
50.27624309392266,53.086419753086425
50.0,52.977412731006154
50.27322404371585,53.07377049180327
50.0,52.965235173824134
50.0,52.85714285714286
50.0,52.953156822810584
50.0,52.84552845528455
50.27027027027027,52.94117647058824
50.53763440860215,53.036437246963565
50.26737967914438,52.92929292929293
50.53191489361703,53.0241935483871
50.264550264550266,52.91750503018109
50.264550264550266,53.01204819277109
50.264550264550266,52.90581162324649
50.526315789473685,53.0
50.526315789473685,53.093812375249506
50.526315789473685,53.18725099601593
50.26178010471204,53.08151093439364
50.0,52.976190476190474
50.259067357512954,53.069306930693074
50.259067357512954,53.16205533596838
50.51546391752577,53.25443786982249
50.76923076923077,53.34645669291339
50.51020408163265,53.24165029469549
50.51020408163265,53.333333333333336
50.25380710659898,53.22896281800391
50.0,53.125
49.74874371859296,53.021442495126706
50.0,53.11284046692607
50.0,53.20388349514563
50.0,53.29457364341085
49.75124378109453,53.191489361702125
49.504950495049506,53.0888030888031
49.504950495049506,53.179190751445084
49.504950495049506,53.07692307692308
49.504950495049506,53.16698656429942
49.75369458128079,53.25670498084292
49.50980392156863,53.15487571701721
49.75609756097561,53.24427480916031
49.51456310679612,53.142857142857146
49.51456310679612,53.2319391634981
49.75845410628019,53.32068311195446
49.75845410628019,53.40909090909091
49.519230769230774,53.30812854442344
49.760765550239235,53.39622641509434
49.760765550239235,53.483992467043315
49.760765550239235,53.383458646616546
49.523809523809526,53.283302063789876
49.763033175355446,53.37078651685393
49.763033175355446,53.45794392523364
50.0,53.54477611940298
49.76525821596244,53.445065176908756
49.76525821596244,53.53159851301115
49.532710280373834,53.432282003710576
49.532710280373834,53.51851851851852
49.30232558139535,53.41959334565619
49.30232558139535,53.321033210332104
49.30232558139535,53.22283609576427
49.53703703703704,53.30882352941176
49.53703703703704,53.39449541284404
49.53703703703704,53.47985347985348
49.53703703703704,53.56489945155393
49.53703703703704,53.64963503649635
49.53703703703704,53.551912568306015
49.53703703703704,53.45454545454545
49.30875576036866,53.35753176043557
49.30875576036866,53.2608695652174
49.30875576036866,53.34538878842676
49.54128440366973,53.42960288808665
49.54128440366973,53.51351351351351
49.54128440366973,53.41726618705036
49.54128440366973,53.3213644524237
49.54128440366973,53.40501792114696
49.54128440366973,53.30948121645797
49.54128440366973,53.39285714285714
49.54128440366973,53.297682709447415
49.54128440366973,53.380782918149464
49.54128440366973,53.46358792184724
49.31506849315068,53.36879432624113
49.31506849315068,53.451327433628315
49.31506849315068,53.35689045936396
49.09090909090909,53.26278659611992
49.09090909090909,53.16901408450704
49.09090909090909,53.075571177504386
49.09090909090909,52.98245614035088
49.09090909090909,52.88966725043783
48.86877828054298,52.7972027972028
48.86877828054298,52.70506108202443
48.86877828054298,52.613240418118465
48.86877828054298,52.52173913043479
48.86877828054298,52.43055555555556
48.64864864864865,52.33968804159446
48.64864864864865,52.24913494809689
48.64864864864865,52.331606217616574
48.4304932735426,52.241379310344826
48.4304932735426,52.323580034423415
48.4304932735426,52.40549828178695
48.4304932735426,52.315608919382505
48.4304932735426,52.226027397260275
48.4304932735426,52.13675213675214
48.4304932735426,52.218430034129696
48.660714285714285,52.29982964224872
48.660714285714285,52.38095238095239
48.660714285714285,52.29202037351443
48.660714285714285,52.20338983050847
48.660714285714285,52.28426395939086
48.660714285714285,52.36486486486487
48.44444444444444,52.27655986509275
48.44444444444444,52.18855218855219
48.44444444444444,52.10084033613446
48.44444444444444,52.013422818791945
48.44444444444444,52.09380234505863
48.44444444444444,52.17391304347826
48.44444444444444,52.08681135225376
48.67256637168141,52.166666666666664
48.458149779735685,52.079866888519135
48.458149779735685,52.159468438538205
48.68421052631579,52.23880597014925
48.47161572052402,52.152317880794705
48.69565217391305,52.231404958677686
48.484848484848484,52.14521452145215
48.706896551724135,52.22405271828665
48.706896551724135,52.13815789473685
48.497854077253216,52.052545155993435
48.29059829059829,51.967213114754095
48.08510638297872,51.882160392798696
47.88135593220339,51.79738562091504
48.10126582278481,51.876019575856446
48.10126582278481,51.954397394136805
48.10126582278481,51.86991869918699
48.10126582278481,51.78571428571429
48.319327731092436,51.86385737439222
48.53556485355649,51.94174757281553
48.333333333333336,51.8578352180937
48.333333333333336,51.774193548387096
48.13278008298755,51.690821256038646
47.93388429752066,51.60771704180064
48.148148148148145,51.68539325842697
47.950819672131146,51.60256410256411
48.16326530612245,51.68000000000001
48.3739837398374,51.75718849840255
48.178137651821864,51.674641148325364
47.983870967741936,51.59235668789809
47.791164658634536,51.51033386327504
48.0,51.587301587301596
48.0,51.50554675118859
47.808764940239044,51.42405063291139
47.61904761904761,51.342812006319114
47.43083003952569,51.26182965299685
47.24409448818898,51.181102362204726
47.05882352941176,51.100628930817614
46.875,51.02040816326531
46.69260700389105,50.94043887147336
46.69260700389105,50.86071987480438
