Acuracia,Precisao
33.33333333333333,67.5925925925926
33.33333333333333,66.97247706422019
33.33333333333333,67.27272727272727
33.33333333333333,67.56756756756756
33.33333333333333,66.96428571428571
50.0,67.2566371681416
50.0,67.54385964912281
50.0,67.82608695652173
50.0,68.10344827586206
50.0,67.52136752136752
50.0,67.79661016949152
50.0,68.0672268907563
50.0,68.33333333333333
50.0,68.59504132231406
50.0,68.85245901639344
50.0,69.10569105691057
50.0,69.35483870967742
50.0,69.6
50.0,69.84126984126983
50.0,70.07874015748031
50.0,70.3125
50.0,69.76744186046511
50.0,69.23076923076923
50.0,69.46564885496184
50.0,69.6969696969697
50.0,69.92481203007519
50.0,70.1492537313433
50.0,70.37037037037037
50.0,70.58823529411765
50.0,70.07299270072993
50.0,70.28985507246377
50.0,69.7841726618705
50.0,70.0
50.0,70.2127659574468
50.0,69.71830985915493
50.0,69.93006993006993
50.0,70.13888888888889
50.0,69.6551724137931
50.0,69.86301369863014
50.0,70.06802721088435
50.0,69.5945945945946
50.0,69.79865771812081
50.0,70.0
50.0,70.19867549668875
50.0,70.39473684210526
50.0,69.93464052287581
50.0,69.48051948051948
50.0,69.6774193548387
50.0,69.87179487179486
50.0,70.06369426751591
50.0,70.25316455696202
50.0,70.44025157232704
50.0,70.625
50.0,70.80745341614907
50.0,70.98765432098766
50.0,71.16564417177914
50.0,71.34146341463415
50.0,70.9090909090909
50.0,71.08433734939759
50.0,71.25748502994011
50.0,71.42857142857143
50.0,71.00591715976331
50.0,70.58823529411765
50.0,70.76023391812866
50.0,70.93023255813954
50.0,70.52023121387283
50.0,70.11494252873564
50.0,70.28571428571428
50.0,69.88636363636364
50.0,69.49152542372882
50.0,69.66292134831461
50.0,69.27374301675978
50.0,68.88888888888889
60.0,69.06077348066299
50.0,68.68131868131869
50.0,68.85245901639344
50.0,69.02173913043478
42.857142857142854,68.64864864864865
42.857142857142854,68.81720430107528
42.857142857142854,68.98395721925134
42.857142857142854,68.61702127659575
50.0,68.78306878306879
50.0,68.42105263157895
50.0,68.06282722513089
50.0,68.22916666666666
50.0,68.39378238341969
50.0,68.55670103092784
50.0,68.2051282051282
50.0,68.36734693877551
50.0,68.52791878172589
55.55555555555556,68.68686868686868
55.55555555555556,68.84422110552764
55.55555555555556,69.0
55.55555555555556,69.15422885572139
55.55555555555556,68.8118811881188
55.55555555555556,68.96551724137932
55.55555555555556,69.11764705882352
55.55555555555556,69.26829268292683
55.55555555555556,69.41747572815534
55.55555555555556,69.56521739130434
55.55555555555556,69.71153846153845
55.55555555555556,69.85645933014354
55.55555555555556,69.52380952380952
55.55555555555556,69.66824644549763
55.55555555555556,69.81132075471697
55.55555555555556,69.95305164319248
50.0,69.62616822429906
50.0,69.76744186046511
50.0,69.9074074074074
50.0,70.04608294930875
50.0,69.72477064220183
50.0,69.86301369863014
45.45454545454545,69.54545454545455
45.45454545454545,69.23076923076923
45.45454545454545,69.36936936936937
45.45454545454545,69.50672645739911
45.45454545454545,69.64285714285714
45.45454545454545,69.77777777777779
45.45454545454545,69.91150442477876
45.45454545454545,69.60352422907489
45.45454545454545,69.73684210526315
41.66666666666667,69.43231441048034
41.66666666666667,69.56521739130434
41.66666666666667,69.26406926406926
41.66666666666667,69.39655172413794
41.66666666666667,69.52789699570815
41.66666666666667,69.23076923076923
41.66666666666667,69.36170212765957
41.66666666666667,69.0677966101695
41.66666666666667,69.19831223628692
41.66666666666667,69.32773109243698
41.66666666666667,69.4560669456067
38.46153846153847,69.16666666666667
38.46153846153847,68.87966804979253
38.46153846153847,69.00826446280992
38.46153846153847,69.1358024691358
38.46153846153847,69.26229508196722
38.46153846153847,69.38775510204081
38.46153846153847,69.51219512195121
38.46153846153847,69.23076923076923
38.46153846153847,68.95161290322581
38.46153846153847,69.07630522088354
38.46153846153847,69.19999999999999
38.46153846153847,69.32270916334662
38.46153846153847,69.44444444444444
38.46153846153847,69.1699604743083
38.46153846153847,68.89763779527559
38.46153846153847,68.62745098039215
38.46153846153847,68.359375
38.46153846153847,68.48249027237354
38.46153846153847,68.6046511627907
38.46153846153847,68.72586872586872
38.46153846153847,68.84615384615384
38.46153846153847,68.5823754789272
38.46153846153847,68.32061068702289
38.46153846153847,68.06083650190115
38.46153846153847,68.18181818181817
38.46153846153847,68.30188679245282
38.46153846153847,68.42105263157895
38.46153846153847,68.53932584269663
38.46153846153847,68.28358208955224
38.46153846153847,68.40148698884758
38.46153846153847,68.51851851851852
38.46153846153847,68.63468634686348
38.46153846153847,68.75
38.46153846153847,68.4981684981685
38.46153846153847,68.61313868613139
38.46153846153847,68.36363636363636
38.46153846153847,68.11594202898551
38.46153846153847,68.23104693140795
38.46153846153847,68.34532374100719
38.46153846153847,68.45878136200717
38.46153846153847,68.21428571428572
38.46153846153847,67.97153024911033
38.46153846153847,68.08510638297872
38.46153846153847,68.19787985865725
38.46153846153847,67.95774647887323
38.46153846153847,67.71929824561404
38.46153846153847,67.83216783216784
38.46153846153847,67.94425087108013
38.46153846153847,68.05555555555556
38.46153846153847,68.16608996539793
38.46153846153847,68.27586206896552
38.46153846153847,68.38487972508591
38.46153846153847,68.4931506849315
38.46153846153847,68.25938566552901
38.46153846153847,68.02721088435374
38.46153846153847,67.79661016949152
38.46153846153847,67.9054054054054
38.46153846153847,67.67676767676768
38.46153846153847,67.4496644295302
38.46153846153847,67.55852842809364
38.46153846153847,67.66666666666666
38.46153846153847,67.77408637873754
38.46153846153847,67.88079470198676
38.46153846153847,67.98679867986799
38.46153846153847,67.76315789473685
38.46153846153847,67.54098360655738
38.46153846153847,67.3202614379085
38.46153846153847,67.42671009771986
38.46153846153847,67.20779220779221
38.46153846153847,67.31391585760518
38.46153846153847,67.41935483870968
38.46153846153847,67.52411575562701
38.46153846153847,67.62820512820514
38.46153846153847,67.73162939297124
38.46153846153847,67.83439490445859
38.46153846153847,67.93650793650794
38.46153846153847,68.0379746835443
38.46153846153847,68.13880126182966
38.46153846153847,68.23899371069182
38.46153846153847,68.3385579937304
38.46153846153847,68.125
38.46153846153847,67.91277258566979
38.46153846153847,67.70186335403726
38.46153846153847,67.80185758513932
38.46153846153847,67.5925925925926
38.46153846153847,67.6923076923077
38.46153846153847,67.79141104294479
38.46153846153847,67.88990825688074
38.46153846153847,67.98780487804879
38.46153846153847,68.08510638297872
38.46153846153847,68.18181818181817
38.46153846153847,68.27794561933534
38.46153846153847,68.07228915662651
38.46153846153847,67.86786786786787
38.46153846153847,67.96407185628742
38.46153846153847,67.76119402985074
38.46153846153847,67.85714285714286
38.46153846153847,67.95252225519289
38.46153846153847,67.75147928994083
38.46153846153847,67.84660766961652
38.46153846153847,67.64705882352942
38.46153846153847,67.74193548387096
38.46153846153847,67.83625730994152
38.46153846153847,67.93002915451895
38.46153846153847,67.73255813953489
38.46153846153847,67.82608695652173
38.46153846153847,67.91907514450867
38.46153846153847,67.72334293948127
38.46153846153847,67.81609195402298
38.46153846153847,67.90830945558739
38.46153846153847,68.0
38.46153846153847,68.09116809116809
38.46153846153847,68.18181818181817
35.714285714285715,67.98866855524079
33.33333333333333,67.79661016949152
33.33333333333333,67.88732394366197
33.33333333333333,67.69662921348315
33.33333333333333,67.78711484593838
33.33333333333333,67.87709497206704
33.33333333333333,67.68802228412257
33.33333333333333,67.77777777777779
33.33333333333333,67.86703601108033
33.33333333333333,67.95580110497238
33.33333333333333,68.04407713498622
33.33333333333333,67.85714285714286
33.33333333333333,67.67123287671232
33.33333333333333,67.4863387978142
33.33333333333333,67.57493188010899
33.33333333333333,67.3913043478261
33.33333333333333,67.47967479674797
33.33333333333333,67.29729729729729
33.33333333333333,67.11590296495957
33.33333333333333,67.20430107526882
33.33333333333333,67.29222520107238
33.33333333333333,67.37967914438502
33.33333333333333,67.46666666666667
33.33333333333333,67.5531914893617
33.33333333333333,67.63925729442971
33.33333333333333,67.72486772486772
33.33333333333333,67.54617414248021
33.33333333333333,67.36842105263158
33.33333333333333,67.45406824146981
33.33333333333333,67.27748691099477
33.33333333333333,67.36292428198433
33.33333333333333,67.44791666666666
33.33333333333333,67.53246753246754
33.33333333333333,67.35751295336787
33.33333333333333,67.18346253229974
33.33333333333333,67.26804123711341
33.33333333333333,67.3521850899743
33.33333333333333,67.43589743589745
33.33333333333333,67.26342710997443
33.33333333333333,67.3469387755102
33.33333333333333,67.43002544529261
33.33333333333333,67.25888324873097
33.33333333333333,67.08860759493672
33.33333333333333,67.17171717171718
33.33333333333333,67.2544080604534
33.33333333333333,67.33668341708542
33.33333333333333,67.16791979949875
33.33333333333333,67.0
33.33333333333333,66.83291770573567
33.33333333333333,66.91542288557214
33.33333333333333,66.99751861042184
33.33333333333333,67.07920792079209
33.33333333333333,66.91358024691358
33.33333333333333,66.99507389162561
33.33333333333333,67.07616707616708
33.33333333333333,66.91176470588235
33.33333333333333,66.74816625916871
33.33333333333333,66.82926829268293
33.33333333333333,66.90997566909975
33.33333333333333,66.99029126213593
33.33333333333333,67.07021791767555
33.33333333333333,67.14975845410628
33.33333333333333,66.98795180722892
33.33333333333333,66.82692307692307
33.33333333333333,66.66666666666666
33.33333333333333,66.74641148325358
33.33333333333333,66.82577565632458
33.33333333333333,66.9047619047619
33.33333333333333,66.9833729216152
33.33333333333333,67.06161137440758
33.33333333333333,66.903073286052
33.33333333333333,66.74528301886792
33.33333333333333,66.82352941176471
33.33333333333333,66.90140845070422
33.33333333333333,66.7447306791569
33.33333333333333,66.82242990654206
33.33333333333333,66.8997668997669
33.33333333333333,66.74418604651163
33.33333333333333,66.5893271461717
33.33333333333333,66.66666666666666
33.33333333333333,66.74364896073904
33.33333333333333,66.82027649769586
33.33333333333333,66.66666666666666
33.33333333333333,66.5137614678899
33.33333333333333,66.36155606407323
33.33333333333333,66.43835616438356
33.33333333333333,66.51480637813212
33.33333333333333,66.36363636363637
33.33333333333333,66.21315192743764
37.5,66.289592760181
37.5,66.36568848758465
37.5,66.44144144144144
37.5,66.51685393258427
37.5,66.59192825112108
37.5,66.44295302013423
37.5,66.29464285714286
41.17647058823529,66.36971046770601
44.44444444444444,66.44444444444444
42.10526315789473,66.29711751662971
42.10526315789473,66.3716814159292
42.10526315789473,66.44591611479028
45.0,66.51982378854625
45.0,66.59340659340658
45.0,66.66666666666666
45.0,66.73960612691467
45.0,66.5938864628821
42.857142857142854,66.4488017429194
42.857142857142854,66.52173913043478
42.857142857142854,66.37744034707158
42.857142857142854,66.45021645021644
42.857142857142854,66.52267818574515
42.857142857142854,66.59482758620689
42.857142857142854,66.66666666666666
42.857142857142854,66.7381974248927
45.45454545454545,66.80942184154176
43.47826086956522,66.66666666666666
43.47826086956522,66.73773987206823
43.47826086956522,66.80851063829788
45.83333333333333,66.87898089171973
45.83333333333333,66.73728813559322
48.0,66.8076109936575
48.0,66.87763713080169
46.15384615384615,66.73684210526316
46.15384615384615,66.80672268907563
44.44444444444444,66.66666666666666
42.857142857142854,66.52719665271967
44.827586206896555,66.59707724425887
43.333333333333336,66.45833333333333
43.333333333333336,66.52806652806653
43.333333333333336,66.59751037344398
43.333333333333336,66.66666666666666
43.333333333333336,66.73553719008265
43.333333333333336,66.8041237113402
43.333333333333336,66.8724279835391
43.333333333333336,66.73511293634496
43.333333333333336,66.80327868852459
43.333333333333336,66.66666666666666
43.333333333333336,66.73469387755102
43.333333333333336,66.59877800407332
43.333333333333336,66.46341463414635
43.333333333333336,66.5314401622718
43.333333333333336,66.59919028340082
43.333333333333336,66.66666666666666
43.333333333333336,66.53225806451613
43.333333333333336,66.39839034205231
43.333333333333336,66.46586345381526
43.333333333333336,66.53306613226452
43.333333333333336,66.60000000000001
43.333333333333336,66.66666666666666
43.333333333333336,66.73306772908366
43.333333333333336,66.79920477137176
43.333333333333336,66.86507936507937
43.333333333333336,66.73267326732673
43.333333333333336,66.600790513834
43.333333333333336,66.66666666666666
43.333333333333336,66.53543307086615
43.333333333333336,66.60117878192534
43.333333333333336,66.47058823529412
43.333333333333336,66.34050880626224
43.333333333333336,66.2109375
43.333333333333336,66.27680311890838
43.333333333333336,66.34241245136187
43.333333333333336,66.40776699029126
43.333333333333336,66.27906976744185
43.333333333333336,66.34429400386847
43.333333333333336,66.21621621621621
43.333333333333336,66.28131021194605
43.333333333333336,66.34615384615384
43.333333333333336,66.21880998080614
43.333333333333336,66.28352490421456
43.333333333333336,66.34799235181644
43.333333333333336,66.22137404580153
43.333333333333336,66.28571428571428
43.333333333333336,66.34980988593155
43.333333333333336,66.41366223908919
43.333333333333336,66.47727272727273
43.333333333333336,66.5406427221172
43.333333333333336,66.60377358490565
43.333333333333336,66.47834274952919
43.333333333333336,66.35338345864662
43.333333333333336,66.41651031894934
43.333333333333336,66.47940074906367
43.333333333333336,66.35514018691589
43.333333333333336,66.4179104477612
43.333333333333336,66.4804469273743
43.333333333333336,66.35687732342006
43.333333333333336,66.23376623376623
43.333333333333336,66.2962962962963
43.333333333333336,66.35859519408503
43.333333333333336,66.42066420664207
43.333333333333336,66.48250460405156
43.333333333333336,66.54411764705883
43.333333333333336,66.60550458715596
43.333333333333336,66.66666666666666
43.333333333333336,66.54478976234005
41.935483870967744,66.42335766423358
41.935483870967744,66.48451730418944
41.935483870967744,66.54545454545455
40.625,66.42468239564428
42.42424242424242,66.48550724637681
42.42424242424242,66.36528028933093
42.42424242424242,66.24548736462094
42.42424242424242,66.30630630630631
42.42424242424242,66.36690647482014
42.42424242424242,66.42728904847397
42.42424242424242,66.30824372759857
42.42424242424242,66.18962432915922
42.42424242424242,66.25
42.42424242424242,66.1319073083779
42.42424242424242,66.19217081850533
42.42424242424242,66.07460035523978
41.17647058823529,65.95744680851064
40.0,65.84070796460178
40.0,65.7243816254417
40.0,65.78483245149911
40.0,65.84507042253522
40.0,65.90509666080844
41.66666666666667,65.96491228070175
41.66666666666667,65.8493870402802
43.24324324324324,65.9090909090909
43.24324324324324,65.79406631762653
43.24324324324324,65.6794425087108
43.24324324324324,65.56521739130434
43.24324324324324,65.625
43.24324324324324,65.68457538994801
42.10526315789473,65.57093425605537
43.58974358974359,65.63039723661485
43.58974358974359,65.51724137931035
43.58974358974359,65.40447504302927
43.58974358974359,65.4639175257732
45.0,65.52315608919382
46.34146341463415,65.58219178082192
46.34146341463415,65.64102564102564
46.34146341463415,65.52901023890784
45.23809523809524,65.41737649063032
44.18604651162791,65.3061224489796
44.18604651162791,65.36502546689303
44.18604651162791,65.42372881355932
44.18604651162791,65.48223350253807
44.18604651162791,65.54054054054053
44.18604651162791,65.59865092748736
44.18604651162791,65.65656565656566
44.18604651162791,65.71428571428571
45.45454545454545,65.77181208053692
45.45454545454545,65.82914572864321
45.45454545454545,65.88628762541806
46.666666666666664,65.9432387312187
47.82608695652174,66.0
47.82608695652174,66.05657237936772
47.82608695652174,66.11295681063123
47.82608695652174,66.16915422885572
47.82608695652174,66.22516556291392
47.82608695652174,66.11570247933885
47.82608695652174,66.17161716171617
47.82608695652174,66.22734761120263
47.82608695652174,66.2828947368421
47.82608695652174,66.17405582922824
47.82608695652174,66.22950819672131
47.82608695652174,66.2847790507365
47.82608695652174,66.33986928104575
47.82608695652174,66.23164763458401
47.82608695652174,66.12377850162866
47.82608695652174,66.01626016260163
47.82608695652174,66.07142857142857
47.82608695652174,66.12641815235008
47.82608695652174,66.18122977346277
47.82608695652174,66.23586429725363
47.82608695652174,66.29032258064517
47.82608695652174,66.34460547504025
47.82608695652174,66.39871382636656
47.82608695652174,66.45264847512038
47.82608695652174,66.50641025641025
47.82608695652174,66.56
47.82608695652174,66.45367412140575
47.82608695652174,66.50717703349282
47.82608695652174,66.56050955414013
47.82608695652174,66.61367249602543
47.82608695652174,66.5079365079365
46.808510638297875,66.40253565768622
45.83333333333333,66.29746835443038
44.89795918367347,66.19273301737756
44.89795918367347,66.08832807570978
44.89795918367347,65.98425196850394
46.0,66.0377358490566
45.09803921568628,65.93406593406593
45.09803921568628,65.98746081504702
45.09803921568628,66.04068857589984
