Acuracia,Precisao
63.63636363636363,51.32743362831859
65.21739130434783,51.75438596491229
62.5,51.30434782608696
60.0,50.86206896551724
61.53846153846154,51.28205128205128
62.96296296296296,51.69491525423729
64.28571428571429,52.10084033613446
64.28571428571429,52.5
65.51724137931035,52.892561983471076
66.66666666666666,53.278688524590166
66.66666666666666,52.84552845528455
66.66666666666666,52.41935483870967
66.66666666666666,52.800000000000004
66.66666666666666,52.38095238095239
66.66666666666666,51.96850393700787
66.66666666666666,51.5625
66.66666666666666,51.162790697674424
66.66666666666666,51.53846153846153
66.66666666666666,51.14503816793893
66.66666666666666,51.515151515151516
66.66666666666666,51.8796992481203
66.66666666666666,51.49253731343284
66.66666666666666,51.85185185185185
66.66666666666666,52.20588235294118
66.66666666666666,51.82481751824818
66.66666666666666,51.449275362318836
66.66666666666666,51.798561151079134
66.66666666666666,52.142857142857146
66.66666666666666,51.77304964539007
66.66666666666666,51.40845070422535
66.66666666666666,51.74825174825175
64.51612903225806,51.388888888888886
64.51612903225806,51.03448275862069
64.51612903225806,51.369863013698634
64.51612903225806,51.70068027210885
64.51612903225806,51.35135135135135
64.51612903225806,51.006711409395976
64.51612903225806,51.33333333333333
64.51612903225806,51.65562913907284
64.51612903225806,51.973684210526315
64.51612903225806,52.28758169934641
64.51612903225806,52.5974025974026
64.51612903225806,52.25806451612903
64.51612903225806,51.92307692307693
64.51612903225806,52.22929936305732
64.51612903225806,52.53164556962025
62.5,52.20125786163522
62.5,52.5
62.5,52.17391304347826
62.5,52.46913580246913
60.60606060606061,52.14723926380368
60.60606060606061,52.4390243902439
58.82352941176471,52.121212121212125
57.14285714285714,51.80722891566265
57.14285714285714,51.49700598802395
58.333333333333336,51.78571428571429
58.333333333333336,51.4792899408284
58.333333333333336,51.76470588235295
59.45945945945946,52.046783625730995
57.89473684210527,51.74418604651163
56.41025641025641,51.445086705202314
56.41025641025641,51.14942528735632
56.41025641025641,51.42857142857142
57.49999999999999,51.70454545454546
58.536585365853654,51.9774011299435
57.14285714285714,51.68539325842697
58.139534883720934,51.955307262569825
58.139534883720934,52.22222222222223
56.81818181818182,51.93370165745856
57.77777777777777,52.197802197802204
58.69565217391305,52.459016393442624
58.69565217391305,52.17391304347826
57.446808510638306,51.891891891891895
58.333333333333336,52.1505376344086
57.14285714285714,51.87165775401069
57.14285714285714,52.12765957446809
57.14285714285714,51.85185185185185
57.14285714285714,51.578947368421055
57.14285714285714,51.30890052356021
57.14285714285714,51.041666666666664
57.14285714285714,51.29533678756477
57.99999999999999,51.546391752577314
57.99999999999999,51.28205128205128
57.99999999999999,51.53061224489795
57.99999999999999,51.26903553299492
57.99999999999999,51.515151515151516
57.99999999999999,51.75879396984925
57.99999999999999,51.5
57.99999999999999,51.243781094527364
57.99999999999999,50.99009900990099
57.99999999999999,50.73891625615764
57.99999999999999,50.49019607843137
57.99999999999999,50.24390243902439
57.99999999999999,50.48543689320388
57.99999999999999,50.24154589371981
56.86274509803921,50.0
56.86274509803921,49.760765550239235
56.86274509803921,50.0
56.86274509803921,50.23696682464455
56.86274509803921,50.0
56.86274509803921,50.23474178403756
56.86274509803921,50.467289719626166
56.86274509803921,50.697674418604656
56.86274509803921,50.46296296296296
56.86274509803921,50.23041474654379
56.86274509803921,50.0
56.86274509803921,50.2283105022831
56.86274509803921,50.45454545454545
56.86274509803921,50.678733031674206
56.86274509803921,50.45045045045045
56.86274509803921,50.672645739910315
56.86274509803921,50.44642857142857
56.86274509803921,50.22222222222222
56.86274509803921,50.442477876106196
56.86274509803921,50.66079295154186
56.86274509803921,50.43859649122807
56.86274509803921,50.21834061135371
56.86274509803921,50.0
56.86274509803921,50.21645021645021
56.86274509803921,50.43103448275862
56.86274509803921,50.64377682403433
56.86274509803921,50.427350427350426
56.86274509803921,50.638297872340424
56.86274509803921,50.42372881355932
56.86274509803921,50.210970464135016
56.86274509803921,50.42016806722689
56.86274509803921,50.627615062761514
57.692307692307686,50.83333333333333
58.490566037735846,51.037344398340245
57.407407407407405,50.82644628099173
56.36363636363636,50.617283950617285
55.35714285714286,50.409836065573764
56.14035087719298,50.61224489795918
55.172413793103445,50.40650406504065
55.932203389830505,50.607287449392715
56.666666666666664,50.806451612903224
57.377049180327866,51.00401606425703
58.06451612903226,51.2
58.730158730158735,51.39442231075697
59.375,51.587301587301596
58.46153846153847,51.38339920948617
59.09090909090909,51.574803149606296
58.2089552238806,51.37254901960784
57.35294117647059,51.171875
57.971014492753625,51.36186770428015
58.57142857142858,51.55038759689923
57.74647887323944,51.35135135135135
56.94444444444444,51.153846153846146
56.16438356164384,50.95785440613027
55.4054054054054,50.76335877862596
56.00000000000001,50.950570342205324
56.00000000000001,51.13636363636363
55.26315789473685,50.943396226415096
55.84415584415584,51.127819548872175
56.41025641025641,51.31086142322098
55.69620253164557,51.11940298507462
56.25,51.301115241635685
56.79012345679012,51.48148148148148
56.09756097560976,51.291512915129154
55.42168674698795,51.10294117647059
55.42168674698795,51.28205128205128
54.761904761904766,51.09489051094891
54.761904761904766,50.90909090909091
54.11764705882353,50.72463768115942
53.48837209302325,50.54151624548736
52.87356321839081,50.35971223021583
52.27272727272727,50.179211469534046
52.80898876404494,50.357142857142854
53.333333333333336,50.5338078291815
53.84615384615385,50.70921985815603
54.347826086956516,50.8833922261484
53.76344086021505,50.70422535211267
53.76344086021505,50.877192982456144
53.76344086021505,50.6993006993007
53.191489361702125,50.522648083623686
53.191489361702125,50.34722222222222
53.68421052631579,50.51903114186851
53.68421052631579,50.3448275862069
54.166666666666664,50.51546391752577
53.608247422680414,50.34246575342466
53.06122448979592,50.170648464163826
53.535353535353536,50.34013605442177
53.535353535353536,50.16949152542372
53.535353535353536,50.0
54.0,50.16835016835017
54.0,50.0
54.0,50.16722408026756
54.45544554455446,50.33333333333333
54.45544554455446,50.16611295681063
54.90196078431373,50.331125827814574
55.33980582524271,50.495049504950494
55.33980582524271,50.6578947368421
54.807692307692314,50.49180327868853
54.807692307692314,50.326797385620914
54.807692307692314,50.4885993485342
54.807692307692314,50.649350649350644
54.807692307692314,50.48543689320388
55.23809523809524,50.645161290322584
54.71698113207547,50.482315112540185
54.71698113207547,50.641025641025635
54.71698113207547,50.47923322683706
55.140186915887845,50.63694267515923
55.140186915887845,50.79365079365079
55.140186915887845,50.9493670886076
55.140186915887845,51.10410094637224
55.140186915887845,51.257861635220124
55.140186915887845,51.09717868338558
55.140186915887845,51.24999999999999
55.140186915887845,51.09034267912772
54.629629629629626,50.931677018633536
54.629629629629626,50.77399380804953
55.04587155963303,50.92592592592593
55.04587155963303,50.76923076923077
55.04587155963303,50.920245398773
55.04587155963303,50.764525993883794
55.04587155963303,50.609756097560975
55.04587155963303,50.75987841945289
55.04587155963303,50.60606060606061
55.04587155963303,50.453172205438065
55.45454545454545,50.602409638554214
55.85585585585585,50.750750750750754
56.25,50.898203592814376
56.63716814159292,51.04477611940299
56.14035087719298,50.89285714285714
55.65217391304348,50.74183976261127
55.65217391304348,50.887573964497044
55.65217391304348,50.737463126843664
55.65217391304348,50.588235294117645
56.03448275862068,50.733137829912025
56.03448275862068,50.877192982456144
56.03448275862068,51.02040816326531
56.03448275862068,50.872093023255815
56.03448275862068,50.72463768115942
56.03448275862068,50.86705202312138
56.03448275862068,51.008645533141205
56.03448275862068,50.86206896551724
56.03448275862068,51.00286532951289
56.03448275862068,51.142857142857146
56.03448275862068,51.28205128205128
55.55555555555556,51.13636363636363
55.55555555555556,50.991501416430594
55.55555555555556,51.12994350282486
55.55555555555556,51.267605633802816
55.932203389830505,51.40449438202247
55.932203389830505,51.26050420168067
55.46218487394958,51.117318435754186
55.833333333333336,51.25348189415042
55.833333333333336,51.11111111111111
55.371900826446286,50.96952908587258
54.91803278688525,50.82872928176796
54.47154471544715,50.688705234159784
54.03225806451613,50.54945054945055
54.400000000000006,50.68493150684932
54.761904761904766,50.81967213114754
55.118110236220474,50.95367847411444
55.118110236220474,51.08695652173913
54.6875,50.94850948509485
54.263565891472865,50.810810810810814
53.84615384615385,50.673854447439346
53.43511450381679,50.53763440860215
53.03030303030303,50.402144772117964
52.63157894736842,50.26737967914438
52.98507462686567,50.4
53.333333333333336,50.53191489361703
52.94117647058824,50.397877984084886
53.284671532846716,50.52910052910053
52.89855072463768,50.3957783641161
52.51798561151079,50.26315789473684
52.85714285714286,50.39370078740157
52.85714285714286,50.523560209424076
52.4822695035461,50.391644908616186
52.816901408450704,50.520833333333336
53.14685314685315,50.649350649350644
53.14685314685315,50.51813471502591
53.47222222222222,50.64599483204134
53.103448275862064,50.51546391752577
53.42465753424658,50.6426735218509
53.06122448979592,50.51282051282051
53.06122448979592,50.63938618925832
53.37837837837838,50.76530612244898
53.02013422818792,50.63613231552163
53.02013422818792,50.50761421319797
53.333333333333336,50.63291139240506
53.64238410596026,50.75757575757576
53.64238410596026,50.62972292191436
53.64238410596026,50.753768844221106
53.64238410596026,50.877192982456144
53.64238410596026,50.74999999999999
53.64238410596026,50.87281795511222
53.64238410596026,50.99502487562189
53.64238410596026,51.1166253101737
53.64238410596026,50.99009900990099
53.289473684210535,50.864197530864196
52.94117647058824,50.73891625615764
52.94117647058824,50.859950859950864
52.5974025974026,50.73529411764706
52.5974025974026,50.8557457212714
52.5974025974026,50.73170731707317
52.25806451612903,50.60827250608273
52.25806451612903,50.48543689320388
52.56410256410257,50.60532687651331
52.56410256410257,50.72463768115942
52.56410256410257,50.84337349397591
52.22929936305732,50.72115384615385
52.22929936305732,50.59952038369304
51.89873417721519,50.47846889952153
51.57232704402516,50.35799522673031
51.24999999999999,50.23809523809524
51.24999999999999,50.3562945368171
51.24999999999999,50.23696682464455
51.24999999999999,50.35460992907801
51.24999999999999,50.47169811320755
51.24999999999999,50.35294117647059
51.24999999999999,50.46948356807511
51.24999999999999,50.35128805620609
51.24999999999999,50.467289719626166
51.24999999999999,50.349650349650354
51.24999999999999,50.46511627906977
51.24999999999999,50.34802784222738
50.931677018633536,50.231481481481474
50.931677018633536,50.34642032332564
50.931677018633536,50.46082949308756
50.931677018633536,50.57471264367817
50.931677018633536,50.68807339449541
50.931677018633536,50.800915331807786
51.23456790123457,50.91324200913242
51.533742331288344,51.025056947608206
51.533742331288344,50.90909090909091
51.533742331288344,51.02040816326531
51.533742331288344,50.90497737556561
51.533742331288344,50.79006772009029
51.533742331288344,50.67567567567568
51.533742331288344,50.56179775280899
51.533742331288344,50.44843049327354
51.533742331288344,50.33557046979866
51.533742331288344,50.22321428571429
51.21951219512195,50.11135857461024
51.515151515151516,50.22222222222222
51.515151515151516,50.110864745011085
51.515151515151516,50.22123893805309
51.515151515151516,50.331125827814574
51.515151515151516,50.22026431718062
51.515151515151516,50.32967032967033
51.515151515151516,50.43859649122807
51.515151515151516,50.54704595185996
51.515151515151516,50.43668122270743
51.515151515151516,50.326797385620914
51.515151515151516,50.21739130434783
51.515151515151516,50.108459869848154
51.515151515151516,50.0
51.515151515151516,50.10799136069114
51.515151515151516,50.21551724137932
51.204819277108435,50.10752688172043
51.204819277108435,50.21459227467812
51.204819277108435,50.107066381156315
51.204819277108435,50.0
51.204819277108435,49.89339019189765
51.204819277108435,50.0
50.898203592814376,49.89384288747346
50.898203592814376,50.0
50.898203592814376,49.89429175475687
50.898203592814376,50.0
50.898203592814376,49.89473684210527
50.898203592814376,50.0
50.898203592814376,49.895178197064986
50.898203592814376,50.0
51.19047619047619,50.10438413361169
51.19047619047619,50.0
51.19047619047619,50.1039501039501
50.887573964497044,50.0
50.588235294117645,49.896480331262936
50.29239766081871,49.79338842975206
50.0,49.69072164948454
49.71098265895954,49.58847736625515
49.71098265895954,49.48665297741273
49.71098265895954,49.385245901639344
49.42528735632184,49.284253578732105
49.714285714285715,49.38775510204081
49.714285714285715,49.490835030549896
49.714285714285715,49.59349593495935
50.0,49.69574036511156
49.717514124293785,49.59514170040486
49.43820224719101,49.494949494949495
49.43820224719101,49.395161290322584
49.43820224719101,49.49698189134809
49.72067039106145,49.59839357429719
49.72067039106145,49.498997995991985
49.44444444444444,49.4
49.44444444444444,49.50099800399202
49.44444444444444,49.60159362549801
49.171270718232044,49.50298210735586
49.45054945054945,49.60317460317461
49.72677595628415,49.7029702970297
49.45652173913043,49.60474308300395
49.18918918918919,49.5069033530572
49.18918918918919,49.60629921259843
49.18918918918919,49.50884086444008
48.924731182795696,49.411764705882355
49.19786096256685,49.510763209393346
48.93617021276596,49.4140625
48.67724867724868,49.317738791423
48.94736842105264,49.416342412451364
48.69109947643979,49.320388349514566
48.95833333333333,49.41860465116279
48.704663212435236,49.32301740812379
48.704663212435236,49.22779922779923
48.704663212435236,49.32562620423892
48.704663212435236,49.42307692307693
48.704663212435236,49.520153550863725
48.704663212435236,49.42528735632184
48.96907216494845,49.521988527724666
48.717948717948715,49.42748091603054
48.717948717948715,49.333333333333336
48.46938775510204,49.23954372623574
48.46938775510204,49.146110056926
48.46938775510204,49.24242424242424
48.73096446700508,49.33837429111531
48.73096446700508,49.43396226415094
48.484848484848484,49.34086629001883
48.743718592964825,49.43609022556391
48.743718592964825,49.530956848030016
48.743718592964825,49.62546816479401
48.743718592964825,49.7196261682243
49.0,49.8134328358209
49.0,49.906890130353815
48.756218905472636,49.814126394052046
48.756218905472636,49.90723562152134
48.756218905472636,49.81481481481482
48.756218905472636,49.72273567467653
48.756218905472636,49.6309963099631
48.756218905472636,49.53959484346225
48.51485148514851,49.44852941176471
48.51485148514851,49.54128440366973
48.51485148514851,49.45054945054945
48.51485148514851,49.36014625228519
48.51485148514851,49.45255474452554
48.51485148514851,49.544626593806925
48.51485148514851,49.63636363636363
48.51485148514851,49.546279491833026
48.275862068965516,49.45652173913043
48.275862068965516,49.54792043399638
48.275862068965516,49.458483754512635
48.275862068965516,49.36936936936937
48.275862068965516,49.460431654676256
48.275862068965516,49.371633752244165
48.275862068965516,49.283154121863795
48.275862068965516,49.37388193202147
48.275862068965516,49.464285714285715
48.275862068965516,49.554367201426025
48.275862068965516,49.46619217081851
48.275862068965516,49.37833037300178
48.275862068965516,49.29078014184397
48.275862068965516,49.38053097345133
48.275862068965516,49.293286219081274
48.529411764705884,49.382716049382715
48.529411764705884,49.29577464788733
48.529411764705884,49.209138840070295
48.292682926829265,49.122807017543856
48.292682926829265,49.036777583187394
48.292682926829265,48.95104895104895
48.292682926829265,49.040139616055846
48.292682926829265,48.954703832752614
48.292682926829265,49.04347826086956
48.292682926829265,49.13194444444444
48.292682926829265,49.220103986135186
48.292682926829265,49.13494809688581
48.292682926829265,49.05008635578584
48.05825242718447,48.96551724137931
48.05825242718447,48.88123924268503
48.05825242718447,48.797250859106526
48.05825242718447,48.88507718696398
47.82608695652174,48.8013698630137
47.82608695652174,48.888888888888886
47.59615384615385,48.80546075085324
47.59615384615385,48.89267461669506
47.59615384615385,48.97959183673469
47.59615384615385,49.06621392190153
47.84688995215311,49.152542372881356
47.84688995215311,49.06937394247039
47.61904761904761,48.986486486486484
47.61904761904761,49.0725126475548
47.39336492890995,48.98989898989899
47.39336492890995,48.90756302521008
47.39336492890995,48.8255033557047
47.64150943396226,48.91122278056951
47.64150943396226,48.82943143812709
47.64150943396226,48.74791318864774
47.64150943396226,48.66666666666667
47.64150943396226,48.58569051580699
47.64150943396226,48.50498338870432
47.64150943396226,48.59038142620232
47.64150943396226,48.50993377483444
47.64150943396226,48.4297520661157
47.64150943396226,48.51485148514851
47.64150943396226,48.43492586490939
47.64150943396226,48.35526315789473
47.88732394366197,48.44006568144499
47.88732394366197,48.36065573770492
47.66355140186916,48.28150572831424
47.906976744186046,48.36601307189542
47.906976744186046,48.28711256117455
47.906976744186046,48.20846905537459
47.68518518518518,48.13008130081301
47.926267281105986,48.214285714285715
47.926267281105986,48.29821717990275
47.706422018348626,48.22006472491909
47.706422018348626,48.1421647819063
47.706422018348626,48.225806451612904
47.706422018348626,48.148148148148145
47.706422018348626,48.07073954983923
47.94520547945205,48.154093097913325
47.94520547945205,48.07692307692308
47.94520547945205,48.16
47.94520547945205,48.242811501597444
47.94520547945205,48.32535885167464
47.94520547945205,48.40764331210191
47.94520547945205,48.330683624801274
48.18181818181818,48.41269841269841
48.18181818181818,48.335974643423135
48.18181818181818,48.25949367088608
48.18181818181818,48.34123222748815
48.18181818181818,48.42271293375394
48.18181818181818,48.503937007874015
48.18181818181818,48.42767295597484
47.963800904977376,48.35164835164835
47.963800904977376,48.275862068965516
47.963800904977376,48.35680751173709
