Acuracia,Precisao
48.99328859060403,49.404761904761905
48.66666666666667,49.112426035502956
48.34437086092716,48.8235294117647
48.34437086092716,49.122807017543856
48.34437086092716,49.41860465116279
48.34437086092716,49.71098265895954
48.34437086092716,49.42528735632184
48.026315789473685,49.142857142857146
48.026315789473685,48.86363636363637
48.026315789473685,48.58757062146893
48.026315789473685,48.87640449438202
48.026315789473685,49.162011173184354
48.026315789473685,49.44444444444444
48.026315789473685,49.72375690607735
48.026315789473685,50.0
48.026315789473685,49.72677595628415
47.712418300653596,49.45652173913043
47.712418300653596,49.72972972972973
47.712418300653596,50.0
47.712418300653596,49.73262032085562
47.712418300653596,50.0
47.712418300653596,50.264550264550266
48.05194805194805,50.526315789473685
48.05194805194805,50.78534031413613
48.05194805194805,50.520833333333336
48.05194805194805,50.259067357512954
48.05194805194805,50.0
48.05194805194805,50.256410256410255
48.05194805194805,50.51020408163265
48.05194805194805,50.25380710659898
48.05194805194805,50.0
48.05194805194805,50.25125628140703
48.05194805194805,50.0
48.05194805194805,50.24875621890548
48.05194805194805,50.495049504950494
48.05194805194805,50.24630541871922
48.05194805194805,50.49019607843137
48.05194805194805,50.73170731707317
48.05194805194805,50.970873786407765
48.05194805194805,50.72463768115942
48.05194805194805,50.96153846153846
48.05194805194805,50.717703349282296
48.05194805194805,50.476190476190474
48.05194805194805,50.71090047393365
48.05194805194805,50.47169811320755
48.05194805194805,50.23474178403756
48.05194805194805,50.467289719626166
48.05194805194805,50.697674418604656
48.05194805194805,50.92592592592593
48.05194805194805,50.69124423963134
48.05194805194805,50.45871559633027
48.05194805194805,50.2283105022831
48.05194805194805,50.45454545454545
48.05194805194805,50.678733031674206
48.05194805194805,50.9009009009009
48.05194805194805,51.12107623318386
48.05194805194805,51.33928571428571
48.05194805194805,51.55555555555556
48.05194805194805,51.76991150442478
48.05194805194805,51.98237885462555
48.05194805194805,51.75438596491229
48.05194805194805,51.96506550218341
48.05194805194805,52.17391304347826
48.05194805194805,51.94805194805194
48.05194805194805,52.1551724137931
48.05194805194805,51.931330472103
48.38709677419355,52.13675213675214
48.38709677419355,52.34042553191489
48.717948717948715,52.54237288135594
48.717948717948715,52.320675105485236
48.717948717948715,52.52100840336135
48.717948717948715,52.30125523012552
48.717948717948715,52.5
48.717948717948715,52.282157676348554
48.40764331210191,52.066115702479344
48.734177215189874,52.2633744855967
48.734177215189874,52.04918032786885
48.734177215189874,51.83673469387755
48.734177215189874,52.03252032520326
48.734177215189874,52.226720647773284
48.42767295597484,52.016129032258064
48.42767295597484,51.80722891566265
48.42767295597484,52.0
48.42767295597484,52.191235059760956
48.42767295597484,52.38095238095239
48.42767295597484,52.569169960474305
48.42767295597484,52.75590551181102
48.42767295597484,52.94117647058824
48.42767295597484,53.125
48.125,52.918287937743195
48.4472049689441,53.100775193798455
48.4472049689441,52.8957528957529
48.4472049689441,52.69230769230769
48.4472049689441,52.490421455938694
48.4472049689441,52.67175572519084
48.4472049689441,52.47148288973384
48.4472049689441,52.27272727272727
48.4472049689441,52.45283018867924
48.4472049689441,52.255639097744364
48.148148148148145,52.05992509363296
48.148148148148145,51.865671641791046
48.148148148148145,52.04460966542751
48.148148148148145,51.85185185185185
48.148148148148145,51.66051660516605
48.466257668711656,51.83823529411765
48.466257668711656,51.64835164835166
48.466257668711656,51.45985401459854
48.466257668711656,51.63636363636363
48.170731707317074,51.449275362318836
48.170731707317074,51.624548736462096
48.484848484848484,51.798561151079134
48.484848484848484,51.61290322580645
48.484848484848484,51.42857142857142
48.484848484848484,51.245551601423486
48.795180722891565,51.41843971631206
49.101796407185624,51.590106007067135
49.101796407185624,51.76056338028169
49.101796407185624,51.578947368421055
48.80952380952381,51.39860139860139
48.80952380952381,51.56794425087108
49.112426035502956,51.736111111111114
49.411764705882355,51.903114186851205
49.411764705882355,52.06896551724138
49.411764705882355,51.890034364261176
49.707602339181285,52.054794520547944
50.0,52.218430034129696
50.0,52.38095238095239
49.71098265895954,52.20338983050847
49.42528735632184,52.02702702702703
49.42528735632184,52.18855218855219
49.714285714285715,52.348993288590606
49.714285714285715,52.508361204013376
49.43181818181818,52.33333333333333
49.152542372881356,52.159468438538205
48.87640449438202,51.98675496688742
48.87640449438202,51.81518151815182
48.87640449438202,51.64473684210527
48.87640449438202,51.80327868852459
48.87640449438202,51.633986928104584
48.87640449438202,51.465798045602604
48.60335195530726,51.298701298701296
48.60335195530726,51.45631067961165
48.333333333333336,51.29032258064517
48.333333333333336,51.12540192926045
48.61878453038674,51.28205128205128
48.35164835164835,51.118210862619804
48.63387978142077,51.27388535031847
48.63387978142077,51.42857142857142
48.63387978142077,51.58227848101266
48.63387978142077,51.419558359621455
48.63387978142077,51.257861635220124
48.63387978142077,51.410658307210035
48.63387978142077,51.24999999999999
48.369565217391305,51.09034267912772
48.369565217391305,50.931677018633536
48.64864864864865,51.08359133126935
48.64864864864865,50.92592592592593
48.64864864864865,51.07692307692307
48.64864864864865,51.22699386503068
48.64864864864865,51.07033639143731
48.64864864864865,51.21951219512195
48.64864864864865,51.3677811550152
48.64864864864865,51.21212121212121
48.924731182795696,51.3595166163142
48.924731182795696,51.204819277108435
48.924731182795696,51.051051051051054
48.924731182795696,50.898203592814376
48.924731182795696,50.74626865671642
48.924731182795696,50.595238095238095
48.663101604278076,50.445103857566764
48.663101604278076,50.29585798816568
48.93617021276596,50.442477876106196
48.67724867724868,50.294117647058826
48.67724867724868,50.43988269794721
48.67724867724868,50.58479532163743
48.67724867724868,50.72886297376093
48.67724867724868,50.872093023255815
48.67724867724868,50.72463768115942
48.67724867724868,50.86705202312138
48.67724867724868,50.720461095100866
48.67724867724868,50.57471264367817
48.67724867724868,50.71633237822349
48.67724867724868,50.57142857142857
48.67724867724868,50.427350427350426
48.94736842105264,50.56818181818182
48.94736842105264,50.70821529745042
48.94736842105264,50.56497175141242
48.94736842105264,50.70422535211267
48.94736842105264,50.84269662921348
48.94736842105264,50.98039215686274
48.69109947643979,50.83798882681564
48.69109947643979,50.974930362116986
48.69109947643979,51.11111111111111
48.69109947643979,50.96952908587258
48.95833333333333,51.10497237569061
49.22279792746114,51.2396694214876
48.96907216494845,51.098901098901095
48.717948717948715,50.95890410958904
48.717948717948715,51.09289617486339
48.717948717948715,50.95367847411444
48.97959183673469,51.08695652173913
48.97959183673469,51.21951219512195
48.97959183673469,51.35135135135135
48.97959183673469,51.482479784366575
48.97959183673469,51.344086021505376
48.97959183673469,51.474530831099194
49.23857868020304,51.60427807486631
49.23857868020304,51.733333333333334
49.23857868020304,51.59574468085106
49.494949494949495,51.724137931034484
49.246231155778894,51.587301587301596
49.5,51.71503957783641
49.75124378109453,51.84210526315789
49.75124378109453,51.96850393700787
49.504950495049506,51.832460732984295
49.75369458128079,51.958224543080945
49.75369458128079,52.083333333333336
49.50980392156863,51.94805194805194
49.50980392156863,52.07253886010362
49.26829268292683,51.93798449612403
49.51456310679612,52.0618556701031
49.75845410628019,52.185089974293064
49.519230769230774,52.05128205128206
49.519230769230774,52.17391304347826
49.760765550239235,52.295918367346935
49.523809523809526,52.16284987277354
49.523809523809526,52.28426395939086
49.523809523809526,52.40506329113924
49.523809523809526,52.27272727272727
49.523809523809526,52.141057934508815
49.763033175355446,52.26130653266332
49.528301886792455,52.130325814536334
49.29577464788733,52.0
49.06542056074766,51.87032418952619
48.837209302325576,51.741293532338304
48.837209302325576,51.86104218362283
49.074074074074076,51.98019801980198
49.074074074074076,52.09876543209877
49.074074074074076,52.21674876847291
49.30875576036866,52.33415233415234
49.08256880733945,52.20588235294118
49.31506849315068,52.32273838630807
49.54545454545455,52.4390243902439
49.321266968325794,52.311435523114355
49.0990990990991,52.18446601941748
49.0990990990991,52.05811138014528
49.0990990990991,52.17391304347826
49.0990990990991,52.04819277108433
49.0990990990991,51.92307692307693
49.0990990990991,51.798561151079134
49.0990990990991,51.674641148325364
49.0990990990991,51.78997613365155
48.87892376681614,51.66666666666667
48.87892376681614,51.543942992874115
48.87892376681614,51.421800947867304
48.87892376681614,51.30023640661938
48.87892376681614,51.17924528301887
48.87892376681614,51.294117647058826
48.87892376681614,51.40845070422535
48.660714285714285,51.288056206088996
48.888888888888886,51.4018691588785
48.888888888888886,51.28205128205128
48.888888888888886,51.162790697674424
48.888888888888886,51.27610208816705
48.888888888888886,51.157407407407405
48.888888888888886,51.27020785219399
48.888888888888886,51.1520737327189
48.888888888888886,51.26436781609195
48.888888888888886,51.37614678899083
48.67256637168141,51.25858123569794
48.89867841409692,51.369863013698634
48.89867841409692,51.48063781321185
48.68421052631579,51.36363636363637
48.90829694323144,51.47392290249433
48.90829694323144,51.58371040723983
48.90829694323144,51.46726862302483
48.90829694323144,51.35135135135135
48.90829694323144,51.23595505617977
48.90829694323144,51.34529147982063
48.69565217391305,51.23042505592841
48.69565217391305,51.11607142857143
48.69565217391305,51.224944320712694
48.917748917748916,51.33333333333333
48.917748917748916,51.44124168514412
48.917748917748916,51.54867256637168
48.917748917748916,51.65562913907284
48.917748917748916,51.76211453744494
48.917748917748916,51.64835164835166
48.917748917748916,51.75438596491229
48.917748917748916,51.64113785557986
48.706896551724135,51.52838427947598
48.497854077253216,51.4161220043573
48.497854077253216,51.30434782608696
48.29059829059829,51.19305856832972
48.51063829787234,51.298701298701296
48.728813559322035,51.40388768898488
48.9451476793249,51.508620689655174
48.739495798319325,51.3978494623656
48.739495798319325,51.28755364806867
48.739495798319325,51.17773019271949
48.95397489539749,51.28205128205128
48.95397489539749,51.385927505330486
48.95397489539749,51.48936170212765
48.95397489539749,51.38004246284501
48.95397489539749,51.483050847457626
48.95397489539749,51.58562367864693
48.95397489539749,51.68776371308017
48.95397489539749,51.78947368421053
48.75,51.68067226890757
48.75,51.57232704402516
48.75,51.67364016736402
48.75,51.56576200417536
48.96265560165975,51.66666666666667
48.96265560165975,51.559251559251564
48.96265560165975,51.65975103734441
49.17355371900827,51.75983436853002
48.971193415637856,51.652892561983464
49.18032786885246,51.75257731958764
49.18032786885246,51.85185185185185
48.97959183673469,51.74537987679672
48.97959183673469,51.63934426229508
48.78048780487805,51.533742331288344
48.987854251012145,51.63265306122449
48.987854251012145,51.73116089613035
49.193548387096776,51.829268292682926
49.193548387096776,51.724137931034484
49.39759036144578,51.821862348178136
49.39759036144578,51.91919191919192
49.39759036144578,51.81451612903226
49.2,51.710261569416495
49.2,51.80722891566265
49.2,51.903807615230455
49.00398406374502,51.800000000000004
48.80952380952381,51.69660678642715
48.80952380952381,51.59362549800797
49.01185770750988,51.689860834990064
49.21259842519685,51.78571428571429
49.411764705882355,51.881188118811885
49.609375,51.976284584980235
49.609375,51.87376725838264
49.80544747081712,51.96850393700787
49.6124031007752,51.8664047151277
49.42084942084942,51.76470588235295
49.42084942084942,51.85909980430529
49.61538461538461,51.953125
49.808429118773944,52.046783625730995
50.0,52.14007782101168
50.0,52.23300970873787
50.0,52.13178294573644
50.0,52.22437137330754
49.80988593155893,52.123552123552116
50.0,52.215799614643544
49.81132075471698,52.11538461538462
49.81132075471698,52.207293666026864
49.81132075471698,52.10727969348659
49.81132075471698,52.198852772466545
49.62406015037594,52.09923664122137
49.812734082397,52.19047619047619
49.812734082397,52.28136882129277
50.0,52.371916508538895
50.0,52.27272727272727
50.0,52.36294896030246
50.18587360594795,52.45283018867924
50.37037037037037,52.54237288135594
50.37037037037037,52.63157894736842
50.55350553505535,52.72045028142589
50.55350553505535,52.62172284644194
50.55350553505535,52.71028037383177
50.55350553505535,52.79850746268657
50.73529411764706,52.886405959031656
50.54945054945055,52.78810408921933
50.72992700729927,52.875695732838594
50.90909090909091,52.96296296296297
50.72463768115942,52.865064695009245
50.54151624548736,52.767527675276746
50.719424460431654,52.85451197053407
50.53763440860215,52.75735294117647
50.71428571428571,52.84403669724771
50.71428571428571,52.74725274725275
50.5338078291815,52.6508226691042
50.70921985815603,52.737226277372265
50.8833922261484,52.82331511839708
51.056338028169016,52.90909090909091
51.2280701754386,52.994555353901994
51.39860139860139,53.07971014492754
51.56794425087108,53.16455696202531
51.736111111111114,53.24909747292419
51.55709342560554,53.153153153153156
51.37931034482759,53.05755395683454
51.37931034482759,52.96229802513464
51.20274914089347,52.867383512544805
51.369863013698634,52.95169946332737
51.5358361774744,53.035714285714285
51.36054421768708,52.94117647058824
51.52542372881356,53.02491103202846
51.35135135135135,52.93072824156305
51.515151515151516,53.01418439716312
51.34228187919463,52.92035398230088
51.17056856187291,52.82685512367491
51.33333333333333,52.910052910052904
51.33333333333333,52.99295774647887
51.162790697674424,52.899824253075565
50.993377483443716,52.807017543859644
50.82508250825083,52.71453590192644
50.98684210526315,52.7972027972028
50.81967213114754,52.70506108202443
50.98039215686274,52.78745644599303
51.14006514657981,52.8695652173913
51.14006514657981,52.951388888888886
51.298701298701296,53.03292894280762
51.1326860841424,52.94117647058824
50.967741935483865,52.84974093264248
51.12540192926045,52.93103448275862
50.96153846153846,52.83993115318416
51.118210862619804,52.92096219931272
51.27388535031847,53.00171526586621
51.11111111111111,52.910958904109584
50.9493670886076,52.820512820512825
50.78864353312302,52.73037542662116
50.943396226415096,52.81090289608177
51.09717868338558,52.89115646258503
50.9375,52.801358234295414
50.77881619937694,52.71186440677966
50.621118012422365,52.62267343485617
50.77399380804953,52.702702702702695
50.617283950617285,52.61382799325464
50.76923076923077,52.69360269360269
50.61349693251533,52.60504201680673
50.45871559633027,52.51677852348994
50.609756097560975,52.596314907872696
50.455927051671736,52.508361204013376
50.60606060606061,52.587646076794655
50.755287009063444,52.666666666666664
50.755287009063444,52.57903494176372
50.903614457831324,52.65780730897009
50.903614457831324,52.736318407960205
51.051051051051054,52.81456953642384
51.19760479041916,52.892561983471076
51.19760479041916,52.8052805280528
51.34328358208955,52.883031301482696
51.19047619047619,52.79605263157895
51.33531157270029,52.87356321839081
51.4792899408284,52.950819672131146
51.32743362831859,52.864157119476275
51.17647058823529,52.77777777777778
51.02639296187683,52.69168026101142
51.02639296187683,52.76872964169381
51.02639296187683,52.84552845528455
50.877192982456144,52.75974025974026
50.877192982456144,52.6742301458671
51.02040816326531,52.75080906148867
50.872093023255815,52.66558966074314
50.872093023255815,52.58064516129032
51.01449275362319,52.65700483091788
51.15606936416185,52.73311897106109
51.008645533141205,52.64847512038523
51.008645533141205,52.56410256410257
51.14942528735632,52.64
51.28939828080229,52.715654952076676
51.42857142857142,52.791068580542266
51.42857142857142,52.70700636942676
51.42857142857142,52.62321144674086
51.28205128205128,52.539682539682545
51.42045454545454,52.6148969889065
51.42045454545454,52.68987341772152
51.55807365439094,52.76461295418642
51.41242937853108,52.6813880126183
51.41242937853108,52.59842519685039
51.41242937853108,52.67295597484277
51.41242937853108,52.74725274725275
51.41242937853108,52.82131661442007
51.54929577464789,52.895148669796555
