Acuracia,Precisao
46.05263157894737,49.673202614379086
45.45454545454545,49.35064935064935
46.15384615384615,49.67741935483871
45.56962025316456,49.358974358974365
45.56962025316456,49.044585987261144
46.25,49.36708860759494
45.67901234567901,49.056603773584904
46.34146341463415,49.375
45.78313253012048,49.06832298136646
46.42857142857143,49.382716049382715
47.05882352941176,49.693251533742334
46.51162790697674,49.390243902439025
47.12643678160919,49.696969696969695
46.590909090909086,49.39759036144578
46.06741573033708,49.101796407185624
46.666666666666664,49.404761904761905
46.15384615384615,49.112426035502956
46.73913043478261,49.411764705882355
47.31182795698925,49.707602339181285
47.87234042553192,50.0
47.368421052631575,49.71098265895954
47.91666666666667,50.0
47.91666666666667,49.714285714285715
48.45360824742268,50.0
48.97959183673469,50.282485875706215
49.494949494949495,50.56179775280899
50.0,50.83798882681564
50.0,51.11111111111111
49.504950495049506,50.82872928176796
49.01960784313725,50.54945054945055
48.54368932038835,50.27322404371585
49.03846153846153,50.54347826086957
48.57142857142857,50.27027027027027
48.113207547169814,50.0
48.598130841121495,50.26737967914438
49.074074074074076,50.53191489361703
48.62385321100918,50.264550264550266
49.09090909090909,50.526315789473685
48.64864864864865,50.26178010471204
48.214285714285715,50.0
47.78761061946903,49.740932642487046
47.368421052631575,49.48453608247423
47.82608695652174,49.743589743589745
48.275862068965516,50.0
48.717948717948715,50.25380710659898
49.152542372881356,50.505050505050505
48.739495798319325,50.25125628140703
48.333333333333336,50.0
48.760330578512395,50.24875621890548
49.18032786885246,50.495049504950494
49.59349593495935,50.73891625615764
50.0,50.98039215686274
50.4,51.21951219512195
50.0,50.970873786407765
50.39370078740157,51.20772946859904
50.78125,51.442307692307686
50.3875968992248,51.196172248803826
50.0,50.95238095238095
49.61832061068702,50.71090047393365
49.24242424242424,50.47169811320755
48.87218045112782,50.23474178403756
49.25373134328358,50.467289719626166
49.629629629629626,50.697674418604656
49.629629629629626,50.46296296296296
50.0,50.69124423963134
50.36496350364964,50.917431192660544
50.72463768115942,51.141552511415526
50.35971223021583,50.90909090909091
50.0,50.678733031674206
49.645390070921984,50.45045045045045
50.0,50.672645739910315
49.65034965034965,50.44642857142857
49.30555555555556,50.22222222222222
49.6551724137931,50.442477876106196
49.6551724137931,50.66079295154186
50.0,50.877192982456144
49.65986394557823,50.65502183406113
50.0,50.8695652173913
50.33557046979866,51.082251082251084
50.66666666666667,51.293103448275865
50.993377483443716,51.50214592274678
51.31578947368421,51.70940170940172
51.31578947368421,51.48936170212765
50.98039215686274,51.271186440677965
51.298701298701296,51.47679324894515
51.298701298701296,51.68067226890757
51.61290322580645,51.88284518828452
51.92307692307693,52.083333333333336
52.22929936305732,52.282157676348554
51.89873417721519,52.066115702479344
52.20125786163522,52.2633744855967
52.5,52.459016393442624
52.79503105590062,52.6530612244898
52.46913580246913,52.4390243902439
52.14723926380368,52.226720647773284
51.829268292682926,52.016129032258064
51.515151515151516,51.80722891566265
51.80722891566265,52.0
52.09580838323353,52.191235059760956
52.38095238095239,52.38095238095239
52.071005917159766,52.17391304347826
51.76470588235295,51.96850393700787
51.461988304093566,51.76470588235295
51.74418604651163,51.953125
52.02312138728323,52.14007782101168
51.724137931034484,51.93798449612403
52.0,52.123552123552116
51.70454545454546,51.92307692307693
51.41242937853108,51.724137931034484
51.68539325842697,51.908396946564885
51.39664804469274,51.71102661596958
51.11111111111111,51.515151515151516
51.11111111111111,51.698113207547166
50.82872928176796,51.50375939849624
51.098901098901095,51.68539325842697
50.81967213114754,51.49253731343284
50.54347826086957,51.301115241635685
50.810810810810814,51.48148148148148
51.075268817204304,51.66051660516605
51.33689839572193,51.83823529411765
51.06382978723404,51.64835164835166
50.79365079365079,51.45985401459854
51.05263157894737,51.63636363636363
50.78534031413613,51.449275362318836
51.041666666666664,51.624548736462096
50.77720207253886,51.438848920863315
51.03092783505154,51.61290322580645
51.28205128205128,51.78571428571429
51.02040816326531,51.60142348754449
51.26903553299492,51.77304964539007
51.515151515151516,51.9434628975265
51.256281407035175,51.76056338028169
51.0,51.578947368421055
51.243781094527364,51.74825174825175
50.99009900990099,51.56794425087108
50.73891625615764,51.388888888888886
50.49019607843137,51.21107266435986
50.24390243902439,51.03448275862069
50.48543689320388,51.20274914089347
50.24154589371981,51.02739726027398
50.0,50.85324232081911
50.23923444976076,51.02040816326531
50.0,50.847457627118644
50.23696682464455,51.01351351351351
50.47169811320755,51.178451178451176
50.70422535211267,51.34228187919463
50.467289719626166,51.17056856187291
50.23255813953489,51.0
50.23255813953489,50.83056478405316
50.23255813953489,50.993377483443716
50.23255813953489,51.15511551155115
50.23255813953489,51.31578947368421
50.23255813953489,51.47540983606558
50.23255813953489,51.633986928104584
50.23255813953489,51.79153094462541
50.23255813953489,51.62337662337663
50.23255813953489,51.7799352750809
50.23255813953489,51.61290322580645
50.23255813953489,51.76848874598071
50.23255813953489,51.92307692307693
50.46296296296296,52.07667731629393
50.46296296296296,51.910828025477706
50.23041474654379,51.746031746031754
50.23041474654379,51.58227848101266
50.23041474654379,51.419558359621455
50.23041474654379,51.57232704402516
50.45871559633027,51.724137931034484
50.45871559633027,51.87500000000001
50.45871559633027,51.71339563862928
50.2283105022831,51.5527950310559
50.0,51.39318885448917
50.0,51.23456790123457
49.7737556561086,51.07692307692307
49.7737556561086,51.22699386503068
49.7737556561086,51.37614678899083
49.7737556561086,51.21951219512195
49.7737556561086,51.06382978723404
49.7737556561086,50.90909090909091
49.7737556561086,51.057401812688816
49.7737556561086,51.204819277108435
49.549549549549546,51.051051051051054
49.327354260089685,50.898203592814376
49.327354260089685,50.74626865671642
49.107142857142854,50.595238095238095
49.107142857142854,50.74183976261127
49.107142857142854,50.591715976331365
49.107142857142854,50.442477876106196
49.107142857142854,50.294117647058826
49.107142857142854,50.43988269794721
48.888888888888886,50.29239766081871
48.67256637168141,50.14577259475219
48.458149779735685,50.0
48.458149779735685,50.14492753623189
48.458149779735685,50.28901734104046
48.68421052631579,50.43227665706051
48.68421052631579,50.57471264367817
48.68421052631579,50.71633237822349
48.68421052631579,50.857142857142854
48.68421052631579,50.997150997150996
48.90829694323144,51.13636363636363
48.90829694323144,51.27478753541076
48.90829694323144,51.41242937853108
48.90829694323144,51.54929577464789
49.130434782608695,51.68539325842697
49.130434782608695,51.540616246498594
49.130434782608695,51.39664804469274
49.35064935064935,51.532033426183844
49.56896551724138,51.66666666666667
49.56896551724138,51.8005540166205
49.35622317596567,51.657458563535904
49.35622317596567,51.790633608815426
49.35622317596567,51.64835164835166
49.35622317596567,51.78082191780822
49.35622317596567,51.63934426229508
49.35622317596567,51.49863760217984
49.35622317596567,51.358695652173914
49.14529914529914,51.21951219512195
49.14529914529914,51.08108108108108
49.361702127659576,51.21293800539084
49.361702127659576,51.344086021505376
49.152542372881356,51.206434316353885
49.152542372881356,51.33689839572193
48.9451476793249,51.2
48.9451476793249,51.329787234042556
48.9451476793249,51.45888594164456
48.9451476793249,51.32275132275132
49.159663865546214,51.45118733509235
49.159663865546214,51.578947368421055
49.159663865546214,51.70603674540683
49.159663865546214,51.57068062827225
49.159663865546214,51.43603133159269
49.37238493723849,51.5625
49.37238493723849,51.688311688311686
49.583333333333336,51.813471502590666
49.583333333333336,51.67958656330749
49.583333333333336,51.546391752577314
49.583333333333336,51.670951156812336
49.37759336099585,51.53846153846153
49.37759336099585,51.66240409207161
49.37759336099585,51.78571428571429
49.37759336099585,51.653944020356235
49.586776859504134,51.776649746192895
49.382716049382715,51.64556962025316
49.59016393442623,51.76767676767676
49.795918367346935,51.88916876574308
49.59349593495935,51.75879396984925
49.59349593495935,51.8796992481203
49.59349593495935,52.0
49.59349593495935,52.119700748129674
49.797570850202426,52.23880597014925
49.797570850202426,52.357320099255574
49.797570850202426,52.475247524752476
49.797570850202426,52.345679012345684
49.797570850202426,52.463054187192114
49.797570850202426,52.33415233415234
49.797570850202426,52.450980392156865
49.797570850202426,52.32273838630807
49.596774193548384,52.19512195121951
49.596774193548384,52.06812652068127
49.596774193548384,52.18446601941748
49.596774193548384,52.300242130750604
49.596774193548384,52.17391304347826
49.79919678714859,52.28915662650603
49.6,52.16346153846154
49.40239043824701,52.038369304556355
49.60317460317461,52.15311004784689
49.60317460317461,52.02863961813843
49.40711462450593,51.90476190476191
49.40711462450593,51.78147268408551
49.40711462450593,51.8957345971564
49.40711462450593,51.77304964539007
49.40711462450593,51.886792452830186
49.40711462450593,52.0
49.40711462450593,51.87793427230047
49.40711462450593,51.99063231850117
49.40711462450593,51.86915887850467
49.40711462450593,51.981351981351985
49.40711462450593,52.093023255813954
49.40711462450593,51.972157772621806
49.40711462450593,51.85185185185185
49.40711462450593,51.73210161662818
49.40711462450593,51.61290322580645
49.40711462450593,51.724137931034484
49.40711462450593,51.8348623853211
49.40711462450593,51.7162471395881
49.40711462450593,51.598173515981735
49.40711462450593,51.48063781321185
49.40711462450593,51.590909090909086
49.40711462450593,51.47392290249433
49.40711462450593,51.35746606334841
49.40711462450593,51.46726862302483
49.40711462450593,51.35135135135135
49.40711462450593,51.460674157303366
49.40711462450593,51.34529147982063
49.40711462450593,51.23042505592841
49.40711462450593,51.11607142857143
49.40711462450593,51.00222717149221
49.40711462450593,51.11111111111111
49.40711462450593,51.21951219512195
49.40711462450593,51.32743362831859
49.40711462450593,51.434878587196465
49.40711462450593,51.3215859030837
49.40711462450593,51.208791208791204
49.40711462450593,51.31578947368421
49.40711462450593,51.42231947483589
49.40711462450593,51.52838427947598
49.40711462450593,51.4161220043573
49.40711462450593,51.30434782608696
49.40711462450593,51.40997830802603
49.40711462450593,51.515151515151516
49.40711462450593,51.40388768898488
49.21259842519685,51.293103448275865
49.21259842519685,51.3978494623656
49.21259842519685,51.50214592274678
49.21259842519685,51.605995717344754
49.21259842519685,51.70940170940172
49.21259842519685,51.59914712153518
49.411764705882355,51.70212765957447
49.411764705882355,51.80467091295117
49.411764705882355,51.90677966101694
49.411764705882355,52.00845665961945
49.411764705882355,51.89873417721519
49.411764705882355,51.78947368421053
49.411764705882355,51.89075630252101
49.411764705882355,51.99161425576519
49.411764705882355,51.88284518828452
49.411764705882355,51.774530271398746
49.411764705882355,51.66666666666667
49.411764705882355,51.559251559251564
49.411764705882355,51.45228215767634
49.411764705882355,51.5527950310559
49.411764705882355,51.446280991735534
49.609375,51.546391752577314
49.609375,51.440329218106996
49.80544747081712,51.54004106776181
49.80544747081712,51.63934426229508
49.80544747081712,51.738241308793455
50.0,51.83673469387755
50.0,51.93482688391039
50.0,51.829268292682926
49.80694980694981,51.724137931034484
49.80694980694981,51.61943319838057
49.80694980694981,51.515151515151516
50.0,51.61290322580645
49.808429118773944,51.50905432595574
50.0,51.606425702811244
50.0,51.703406813627254
50.0,51.800000000000004
50.0,51.896207584830336
50.0,51.79282868525896
49.80988593155893,51.689860834990064
49.80988593155893,51.78571428571429
49.621212121212125,51.68316831683168
49.43396226415094,51.581027667984195
49.62406015037594,51.67652859960552
49.62406015037594,51.574803149606296
49.62406015037594,51.47347740667977
49.62406015037594,51.37254901960784
49.62406015037594,51.2720156555773
49.62406015037594,51.171875
49.812734082397,51.267056530214425
50.0,51.36186770428015
50.0,51.45631067961165
50.0,51.55038759689923
50.0,51.64410058027079
50.18587360594795,51.737451737451735
50.0,51.637764932562625
50.0,51.73076923076923
49.815498154981555,51.631477927063344
49.63235294117647,51.53256704980843
49.63235294117647,51.625239005736134
49.45054945054945,51.526717557251914
49.45054945054945,51.61904761904762
49.63503649635037,51.71102661596958
49.63503649635037,51.61290322580645
49.81818181818182,51.70454545454546
49.81818181818182,51.79584120982986
49.81818181818182,51.886792452830186
49.81818181818182,51.78907721280602
49.81818181818182,51.8796992481203
49.63768115942029,51.78236397748592
49.81949458483754,51.87265917602997
49.81949458483754,51.77570093457944
49.81949458483754,51.679104477611936
50.0,51.76908752327747
50.179211469534046,51.85873605947955
50.0,51.76252319109462
50.0,51.66666666666667
50.0,51.75600739371534
49.8220640569395,51.66051660516605
49.8220640569395,51.56537753222836
49.8220640569395,51.470588235294116
49.8220640569395,51.37614678899083
49.8220640569395,51.28205128205128
50.0,51.37111517367459
50.0,51.45985401459854
50.0,51.54826958105647
50.0,51.45454545454545
50.0,51.36116152450091
49.82332155477032,51.26811594202898
49.82332155477032,51.17540687160941
49.82332155477032,51.08303249097473
49.82332155477032,51.17117117117117
49.647887323943664,51.07913669064749
49.647887323943664,50.987432675044886
49.647887323943664,51.075268817204304
49.647887323943664,50.98389982110913
49.647887323943664,51.07142857142857
49.647887323943664,50.98039215686274
49.647887323943664,51.06761565836299
49.647887323943664,51.15452930728242
49.647887323943664,51.24113475177305
49.647887323943664,51.1504424778761
49.647887323943664,51.060070671378085
49.647887323943664,51.14638447971781
49.647887323943664,51.232394366197184
49.647887323943664,51.31810193321616
49.473684210526315,51.2280701754386
49.3006993006993,51.138353765324
49.3006993006993,51.048951048951054
49.3006993006993,50.959860383944154
49.12891986062718,50.87108013937283
49.30555555555556,50.95652173913044
49.13494809688581,50.86805555555556
49.310344827586206,50.95320623916811
49.48453608247423,51.03806228373703
49.31506849315068,50.94991364421416
49.14675767918089,50.86206896551724
48.97959183673469,50.77452667814114
48.8135593220339,50.687285223367695
48.64864864864865,50.60034305317325
48.64864864864865,50.68493150684932
48.821548821548824,50.76923076923077
48.821548821548824,50.85324232081911
48.65771812080537,50.76660988074957
48.82943143812709,50.85034013605442
48.66666666666667,50.76400679117148
48.837209302325576,50.847457627118644
49.00662251655629,50.930626057529615
48.84488448844885,50.8445945945946
48.84488448844885,50.75885328836425
48.84488448844885,50.67340067340067
49.01315789473684,50.7563025210084
48.85245901639344,50.671140939597315
48.69281045751634,50.58626465661642
48.534201954397396,50.50167224080268
48.701298701298704,50.58430717863105
48.701298701298704,50.66666666666667
48.701298701298704,50.74875207986689
48.701298701298704,50.83056478405316
48.701298701298704,50.74626865671642
48.701298701298704,50.82781456953642
48.701298701298704,50.90909090909091
48.701298701298704,50.82508250825083
48.701298701298704,50.74135090609555
48.701298701298704,50.82236842105263
48.701298701298704,50.90311986863711
48.701298701298704,50.81967213114754
48.701298701298704,50.90016366612111
48.701298701298704,50.81699346405229
48.701298701298704,50.89722675367048
48.701298701298704,50.814332247557005
48.701298701298704,50.73170731707317
48.701298701298704,50.649350649350644
48.701298701298704,50.72933549432739
48.701298701298704,50.80906148867314
48.701298701298704,50.72697899838449
48.701298701298704,50.806451612903224
48.701298701298704,50.72463768115942
48.701298701298704,50.80385852090033
48.701298701298704,50.7223113964687
48.701298701298704,50.80128205128205
48.701298701298704,50.72
48.701298701298704,50.638977635782744
48.701298701298704,50.717703349282296
48.86731391585761,50.79617834394905
48.86731391585761,50.87440381558028
48.86731391585761,50.95238095238095
48.86731391585761,51.03011093502378
48.86731391585761,51.10759493670886
48.86731391585761,51.18483412322274
48.86731391585761,51.10410094637224
48.86731391585761,51.181102362204726
48.86731391585761,51.100628930817614
48.86731391585761,51.177394034536896
48.86731391585761,51.09717868338558
49.03225806451613,51.173708920187785
