rodada,modelo,accuracy,precision,recall,f1_score,precision 0,precision 1,recall 0,recall 1,f1_score 0,f1_score 1
31,Regressão Logística,0.5472887767969735,0.5777749083523965,0.5472887767969735,0.5584548205255662,0.3484848484848485,0.6889848812095032,0.444015444015444,0.5973782771535581,0.3904923599320883,0.6399197592778335
32,Regressão Logística,0.5703794369645043,0.6049128481044026,0.5703794369645043,0.5826950134767049,0.3601190476190476,0.7172557172557172,0.4708171206225681,0.6160714285714286,0.40809443507588533,0.6628242074927954
33,Regressão Logística,0.5362663495838288,0.5567176649895407,0.5362663495838288,0.54426877617867,0.3554913294797688,0.6626262626262627,0.4241379310344828,0.5952813067150635,0.3867924528301887,0.627151051625239
