,historico_01,historico_medias,historico_desvio_padrao,Predicao_Medias,Predicao_01,Predicao_desvpad,Predicao_correlacao,Acuracia,Precisao,Recall,F1-Score
0,"[1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1]",[0.43333333333333335],[np.float64(0.49971743428090815)],"[0.43333333333333335, np.float64(0.4166666666666667), np.float64(0.4), np.float64(0.4166666666666667), np.float64(0.4), np.float64(0.4166666666666667), np.float64(0.4), np.float64(0.38333333333333336), np.float64(0.4), np.float64(0.38333333333333336), np.float64(0.4), np.float64(0.4166666666666667), np.float64(0.43333333333333335), np.float64(0.4166666666666667), np.float64(0.4166666666666667), np.float64(0.43333333333333335), np.float64(0.4166666666666667), np.float64(0.4), np.float64(0.4), np.float64(0.4166666666666667), np.float64(0.4), np.float64(0.4166666666666667), np.float64(0.43333333333333335), np.float64(0.45), np.float64(0.4666666666666667), np.float64(0.45), np.float64(0.43333333333333335), np.float64(0.4166666666666667), np.float64(0.4166666666666667), np.float64(0.43333333333333335), np.float64(0.43333333333333335), np.float64(0.45), np.float64(0.45), np.float64(0.43333333333333335), np.float64(0.4166666666666667), np.float64(0.43333333333333335), np.float64(0.45), np.float64(0.4666666666666667), np.float64(0.45), np.float64(0.43333333333333335), np.float64(0.4166666666666667), np.float64(0.4166666666666667), np.float64(0.43333333333333335), np.float64(0.4166666666666667), np.float64(0.43333333333333335), np.float64(0.4166666666666667), np.float64(0.4166666666666667), np.float64(0.4166666666666667), np.float64(0.4), np.float64(0.4), np.float64(0.4), np.float64(0.38333333333333336), np.float64(0.3666666666666667), np.float64(0.35000000000000003), np.float64(0.35000000000000003), np.float64(0.3666666666666667), np.float64(0.38333333333333336), np.float64(0.4), np.float64(0.38333333333333336), np.float64(0.38333333333333336)]","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1]","[np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.494032181755571), np.float64(0.4903014177279001), np.float64(0.48596110141697085), np.float64(0.48596110141697085), np.float64(0.4903014177279001), np.float64(0.49403218175557095), np.float64(0.49716711601124414), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.49971743428090815), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.49971743428090815), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.49971743428090815), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.497167116011244), np.float64(0.494032181755571), np.float64(0.4903014177279001), np.float64(0.4903014177279001), np.float64(0.49030141772790004), np.float64(0.4903014177279001), np.float64(0.49030141772790004), np.float64(0.4903014177279001), np.float64(0.4903014177279001), np.float64(0.4903014177279001), np.float64(0.4903014177279001), np.float64(0.48596110141697085), np.float64(0.48596110141697085), np.float64(0.4809947319913076), np.float64(0.4809947319913076), np.float64(0.48596110141697085), np.float64(0.48596110141697085), np.float64(0.48596110141697085), np.float64(0.4809947319913076), np.float64(0.48596110141697085), np.float64(0.48596110141697085), np.float64(0.4809947319913076), np.float64(0.4809947319913076), np.float64(0.4809947319913076), np.float64(0.4809947319913076), np.float64(0.4753826885415284), np.float64(0.4809947319913076), np.float64(0.4809947319913076), np.float64(0.48596110141697085), np.float64(0.48596110141697085), np.float64(0.48596110141697085), np.float64(0.4809947319913076), np.float64(0.4753826885415284), np.float64(0.4753826885415284), np.float64(0.4809947319913076), np.float64(0.4753826885415284), np.float64(0.4753826885415284), np.float64(0.4809947319913076), np.float64(0.4809947319913076), np.float64(0.4753826885415284), np.float64(0.46910179830729837), np.float64(0.46910179830729837), np.float64(0.46910179830729837), np.float64(0.46910179830729837), np.float64(0.4691017983072984), np.float64(0.4621247905424446), np.float64(0.46910179830729837), np.float64(0.4753826885415284), np.float64(0.46910179830729837), np.float64(0.4753826885415284), np.float64(0.4753826885415284), np.float64(0.4753826885415284), np.float64(0.46910179830729837), np.float64(0.46910179830729837), np.float64(0.46910179830729837), np.float64(0.46910179830729837), np.float64(0.4621247905424446)]","[np.float64(0.9745485199480116), np.float64(0.9744799530390413), np.float64(0.9727141754713343), np.float64(0.9718719931895227), np.float64(0.9648783281895886), np.float64(0.9662820294414443), np.float64(0.9740892326964259), np.float64(0.9340809278083533), np.float64(0.9224954444106623), np.float64(0.928719154953947), np.float64(0.9216455707592978), np.float64(0.9256284863116879), np.float64(0.9210742989184619), np.float64(0.9052042284857373), np.float64(0.8705331731183621), np.float64(0.8619703547717953), np.float64(0.8341953817227657), np.float64(0.7853318160734302), np.float64(0.7486548859677143), np.float64(0.75093288814021), np.float64(0.7607663814943671), np.float64(0.7564394248270117), np.float64(0.7654306627632527), np.float64(0.749395941789977), np.float64(0.7340964940363057), np.float64(0.6996135936130585), np.float64(0.6094917871365929), np.float64(0.5651933263332469), np.float64(0.5515802309550099), np.float64(0.5558682264864078), np.float64(0.5479020699751052), np.float64(0.5288922251581846), np.float64(0.50321275188991), np.float64(0.4781864874274062), np.float64(0.45359714568907256), np.float64(0.44188983992926417), np.float64(0.42944469769895816), np.float64(0.3896411203396614), np.float64(0.3225284348171687), np.float64(0.25048901015200936), np.float64(0.182823412953701), np.float64(0.13715671703761048), np.float64(0.10559720467852077), np.float64(0.06844396350872749), np.float64(0.006343883524913009), np.float64(-0.03346149766254801), np.float64(-0.11399285549036656), np.float64(-0.13458801276323026), np.float64(-0.1295303413392522), np.float64(-0.12681009000766122), np.float64(-0.10820439231443774), np.float64(-0.08443352444596555), np.float64(-0.07918585988290486), np.float64(-0.037495303396593495), np.float64(0.011457932347263354), np.float64(0.06205955923518801), np.float64(0.1028206982993377), np.float64(0.1334783083588055), np.float64(0.1453116716005883), np.float64(0.16033387386421322), np.float64(0.18811357002958898)]",0.5,0.5263157894736842,0.3225806451612903,0.39999999999999997
