,historico_01,historico_medias,historico_desvio_padrao,Predicao_Medias,Predicao_01,Predicao_desvpad,Predicao_correlacao,Acuracia,Precisao,Recall,F1-Score
0,"[1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1]","[0.5166666666666667, 0.5333333333333333, 0.5166666666666667, 0.5333333333333333, 0.55, 0.55, 0.55, 0.55, 0.55, 0.5666666666666667, 0.5833333333333334, 0.6, 0.6, 0.6166666666666667, 0.6, 0.6, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5833333333333334, 0.5666666666666667, 0.5666666666666667, 0.5666666666666667, 0.5666666666666667, 0.5666666666666667, 0.55, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5166666666666667, 0.5166666666666667, 0.5166666666666667, 0.5166666666666667, 0.5, 0.5, 0.5, 0.5, 0.5, 0.48333333333333334, 0.4666666666666667, 0.4666666666666667, 0.45, 0.45, 0.45, 0.45, 0.43333333333333335, 0.43333333333333335, 0.43333333333333335, 0.4166666666666667, 0.4166666666666667, 0.4166666666666667, 0.4166666666666667, 0.43333333333333335]","[np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.5016920522135438), np.float64(0.5016920522135438), np.float64(0.5016920522135438), np.float64(0.4997174342809082), np.float64(0.49716711601124414), np.float64(0.49403218175557095), np.float64(0.494032181755571), np.float64(0.49030141772790004), np.float64(0.494032181755571), np.float64(0.49403218175557095), np.float64(0.4971671160112442), np.float64(0.49716711601124414), np.float64(0.4971671160112442), np.float64(0.49716711601124414), np.float64(0.4997174342809082), np.float64(0.4997174342809082), np.float64(0.4997174342809082), np.float64(0.4997174342809082), np.float64(0.4997174342809082), np.float64(0.5016920522135438), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.497167116011244), np.float64(0.497167116011244), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.49971743428090815)]","[0.43333333333333335, np.float64(0.4166666666666667), np.float64(0.43333333333333335), np.float64(0.4166666666666667), np.float64(0.4), np.float64(0.4166666666666667), np.float64(0.4), np.float64(0.4166666666666667), np.float64(0.43333333333333335), np.float64(0.4166666666666667), np.float64(0.43333333333333335), np.float64(0.45), np.float64(0.43333333333333335), np.float64(0.4166666666666667), np.float64(0.43333333333333335), np.float64(0.45), np.float64(0.4666666666666667), np.float64(0.48333333333333334), np.float64(0.5), np.float64(0.5166666666666667), np.float64(0.5333333333333334), np.float64(0.5500000000000002), np.float64(0.5500000000000002), np.float64(0.5666666666666669), np.float64(0.5833333333333336), np.float64(0.6000000000000003), np.float64(0.616666666666667), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63), np.float64(0.63)]","[1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1]","[np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.5016920522135438), np.float64(0.5016920522135438), np.float64(0.5016920522135438), np.float64(0.4997174342809082), np.float64(0.49716711601124414), np.float64(0.49403218175557095), np.float64(0.494032181755571), np.float64(0.49030141772790004), np.float64(0.494032181755571), np.float64(0.49403218175557095), np.float64(0.4971671160112442), np.float64(0.49716711601124414), np.float64(0.4971671160112442), np.float64(0.49716711601124414), np.float64(0.4997174342809082), np.float64(0.4997174342809082), np.float64(0.4997174342809082), np.float64(0.4997174342809082), np.float64(0.4997174342809082), np.float64(0.5016920522135438), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.497167116011244), np.float64(0.497167116011244), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.49971743428090815), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.49971743428090815), np.float64(0.4971671160112441), np.float64(0.49716711601124414), np.float64(0.4971671160112441), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.501692052213544)]","[np.float64(-0.30630233595321227), np.float64(-0.2698633370426051), np.float64(-0.23336121498556328), np.float64(-0.2251538657236663), np.float64(-0.19563145807348514), np.float64(-0.1632060942766292), np.float64(-0.14017331151599982), np.float64(-0.137803742307892), np.float64(-0.13809711962502313), np.float64(-0.15116444944022375), np.float64(-0.1574565991870874), np.float64(-0.14608902989712116), np.float64(-0.10404982702037874), np.float64(-0.05594829834459727), np.float64(0.07218481443352384), np.float64(0.15312340846382835), np.float64(0.2561734477905608), np.float64(0.3135762356522529), np.float64(0.38104961165951434), np.float64(0.4593380163030655), np.float64(0.5487822112263185), np.float64(0.5830012535658405), np.float64(0.6156805135415379), np.float64(0.6495522790959448), np.float64(0.6791853629399371), np.float64(0.7023052857896197), np.float64(0.6828701923183298), np.float64(0.6707174901980323), np.float64(0.6578633957377932), np.float64(0.6251870430877486), np.float64(0.6193190139765339), np.float64(0.5945590434537937), np.float64(0.5732198901759016), np.float64(0.5736494593234749), np.float64(0.5568684372791649), np.float64(0.5115925870701262), np.float64(0.49992541729503626), np.float64(0.49404850460237565), np.float64(0.4902827753504705), np.float64(0.4885075975052602), np.float64(0.462102308192798), np.float64(0.471054280221417), np.float64(0.4823555657884546), np.float64(0.5085408447059415), np.float64(0.5358680785653542), np.float64(0.5535909427457535), np.float64(0.5868206210901173), np.float64(0.615982625176369), np.float64(0.6471694873748438), np.float64(0.6659979864976422), np.float64(0.683704811893089), np.float64(0.7004104889522604), np.float64(0.7162925663155653), np.float64(0.7194120665702437), np.float64(0.72193598756645), np.float64(0.7238950116396039), np.float64(0.718634035901202), np.float64(0.7110835953830454), np.float64(0.7021898906689013), np.float64(0.6847073921162271), np.float64(0.6735532305302944)]",0.55,0.5588235294117647,0.6129032258064516,0.5846153846153845
