,historico_01,historico_medias,historico_desvio_padrao,Predicao_Medias,Predicao_01,Predicao_desvpad,Predicao_correlacao,Acuracia,Precisao,Recall,F1-Score
0,"[0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0]","[0.5166666666666667, 0.5166666666666667, 0.5166666666666667, 0.5, 0.48333333333333334, 0.48333333333333334, 0.4666666666666667, 0.4666666666666667, 0.48333333333333334, 0.5, 0.5, 0.5166666666666667, 0.5, 0.5, 0.48333333333333334, 0.48333333333333334, 0.48333333333333334, 0.4666666666666667, 0.45, 0.4666666666666667, 0.4666666666666667, 0.4666666666666667, 0.48333333333333334, 0.4666666666666667, 0.48333333333333334, 0.5, 0.48333333333333334, 0.48333333333333334, 0.48333333333333334, 0.4666666666666667, 0.45, 0.45, 0.43333333333333335, 0.4166666666666667, 0.4, 0.4, 0.4166666666666667, 0.4166666666666667, 0.4166666666666667, 0.4166666666666667, 0.4166666666666667, 0.4, 0.38333333333333336, 0.38333333333333336, 0.4, 0.4, 0.38333333333333336, 0.4, 0.4, 0.4166666666666667, 0.4166666666666667, 0.4166666666666667, 0.4166666666666667, 0.4166666666666667, 0.43333333333333335, 0.43333333333333335, 0.45, 0.45, 0.45, 0.45]","[np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.4971671160112441), np.float64(0.494032181755571), np.float64(0.494032181755571), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.494032181755571), np.float64(0.4903014177279001), np.float64(0.4903014177279001), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.4903014177279001), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.4971671160112441), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.4971671160112441), np.float64(0.4997174342809082), np.float64(0.49971743428090815), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544)]","[0.4666666666666667, np.float64(0.45431567578615284), np.float64(0.4565583368180263), np.float64(0.4587672462319784), np.float64(0.47543391289864506), np.float64(0.4921005795653117), np.float64(0.47543391289864506), np.float64(0.47543391289864506), np.float64(0.47543391289864506), np.float64(0.47391353165104366), np.float64(0.47639088342936414), np.float64(0.4930575500960308), np.float64(0.5097242167626975), np.float64(0.5166739741829276), np.float64(0.5187446324207509), np.float64(0.5187446324207509), np.float64(0.5020779657540841), np.float64(0.5020779657540841), np.float64(0.5020779657540841), np.float64(0.5187446324207509), np.float64(0.5307738313312446), np.float64(0.5328285348320473), np.float64(0.534816681705637), np.float64(0.5367398098973293), np.float64(0.5385952184417757), np.float64(0.5385952184417757), np.float64(0.5385952184417757), np.float64(0.5437667821366587), np.float64(0.5453545172773984), np.float64(0.5468783931105745), np.float64(0.5483399721600194)]","[0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1]","[np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.494032181755571), np.float64(0.494032181755571), np.float64(0.494032181755571), np.float64(0.494032181755571), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.49030141772790004), np.float64(0.4859611014169709), np.float64(0.49030141772790004), np.float64(0.4903014177279), np.float64(0.4903014177279), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.4903014177279), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.49716711601124414), np.float64(0.49971743428090815), np.float64(0.5016920522135438), np.float64(0.5030977485864635), np.float64(0.5016920522135438), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.4971671160112441), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.49403218175557095), np.float64(0.4903014177279001), np.float64(0.49403218175557095), np.float64(0.4971671160112441), np.float64(0.49403218175557095), np.float64(0.494032181755571), np.float64(0.49403218175557095), np.float64(0.494032181755571), np.float64(0.4903014177279001), np.float64(0.494032181755571), np.float64(0.4903014177279001), np.float64(0.4903014177279001), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.4971671160112441)]","[np.float64(-0.9236164201390411), np.float64(-0.9201089630663929), np.float64(-0.9143195684163513), np.float64(-0.9001599298034993), np.float64(-0.8869351143862316), np.float64(-0.8687002009396063), np.float64(-0.8628654452136341), np.float64(-0.8574976575009831), np.float64(-0.852442567084695), np.float64(-0.8341707369108418), np.float64(-0.8150341591478519), np.float64(-0.7963713622752332), np.float64(-0.7824819433867086), np.float64(-0.7550088653268293), np.float64(-0.70038259698537), np.float64(-0.6676153306457271), np.float64(-0.6360950648504424), np.float64(-0.5826169440395284), np.float64(-0.5457678446469989), np.float64(-0.5075155433903156), np.float64(-0.4780133468162541), np.float64(-0.41603192345252843), np.float64(-0.39029979703173917), np.float64(-0.3713016079087485), np.float64(-0.3584992681836838), np.float64(-0.37530483079461335), np.float64(-0.416418411794889), np.float64(-0.4664350403980397), np.float64(-0.513696395164624), np.float64(-0.5653364634787479), np.float64(-0.5938425644663107)]",0.5172413793103449,0.5,0.42857142857142855,0.4615384615384615
