,historico_01,historico_medias,historico_desvio_padrao,Predicao_Medias,Predicao_01,Predicao_desvpad,Predicao_correlacao,Acuracia,Precisao,Recall,F1-Score
0,"[1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",[0.4166666666666667],[np.float64(0.4971671160112441)],"[0.4166666666666667, np.float64(0.4166666666666667), np.float64(0.4), np.float64(0.4), np.float64(0.4166666666666667), np.float64(0.43333333333333335), np.float64(0.4166666666666667), np.float64(0.4), np.float64(0.4166666666666667), np.float64(0.4166666666666667), np.float64(0.4166666666666667), np.float64(0.4), np.float64(0.4), np.float64(0.38333333333333336), np.float64(0.3666666666666667), np.float64(0.38333333333333336), np.float64(0.3666666666666667), np.float64(0.38333333333333336), np.float64(0.4), np.float64(0.38333333333333336), np.float64(0.38333333333333336), np.float64(0.3666666666666667), np.float64(0.38333333333333336), np.float64(0.4), np.float64(0.4), np.float64(0.4166666666666667), np.float64(0.4), np.float64(0.38333333333333336), np.float64(0.38333333333333336), np.float64(0.38333333333333336), np.float64(0.3666666666666667), np.float64(0.35000000000000003), np.float64(0.33333333333333337), np.float64(0.35000000000000003), np.float64(0.33333333333333337), np.float64(0.35000000000000003), np.float64(0.33333333333333337), np.float64(0.35000000000000003), np.float64(0.35000000000000003), np.float64(0.33333333333333337), np.float64(0.33333333333333337), np.float64(0.3166666666666667), np.float64(0.3166666666666667), np.float64(0.3166666666666667), np.float64(0.33333333333333337), np.float64(0.33333333333333337), np.float64(0.33333333333333337), np.float64(0.3166666666666667), np.float64(0.3166666666666667), np.float64(0.30000000000000004), np.float64(0.30000000000000004), np.float64(0.30000000000000004), np.float64(0.3166666666666667), np.float64(0.30000000000000004), np.float64(0.30000000000000004), np.float64(0.30000000000000004), np.float64(0.30000000000000004), np.float64(0.2833333333333334), np.float64(0.28), np.float64(0.28)]","[1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","[np.float64(0.49716711601124414), np.float64(0.4997174342809082), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.4971671160112441), np.float64(0.49971743428090815), np.float64(0.4971671160112441), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.49716711601124414), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.4971671160112441), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.4971671160112441), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.4903014177279001), np.float64(0.49403218175557095), np.float64(0.494032181755571), np.float64(0.4903014177279001), np.float64(0.494032181755571), np.float64(0.494032181755571), np.float64(0.494032181755571), np.float64(0.4971671160112441), np.float64(0.49971743428090815), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.4971671160112441), np.float64(0.49403218175557095), np.float64(0.49403218175557095), np.float64(0.4903014177279001), np.float64(0.4903014177279001), np.float64(0.49403218175557095), np.float64(0.494032181755571), np.float64(0.4903014177279001), np.float64(0.4903014177279001), np.float64(0.4903014177279001), np.float64(0.4903014177279001), np.float64(0.4903014177279001), np.float64(0.4903014177279001), np.float64(0.48596110141697085), np.float64(0.48596110141697085), np.float64(0.48099473199130766), np.float64(0.48596110141697085), np.float64(0.48596110141697085), np.float64(0.48596110141697085), np.float64(0.48099473199130766), np.float64(0.4753826885415284), np.float64(0.46910179830729837), np.float64(0.46910179830729837), np.float64(0.46910179830729837), np.float64(0.4621247905424446), np.float64(0.45441960250548485), np.float64(0.4621247905424446), np.float64(0.4621247905424446), np.float64(0.4621247905424446), np.float64(0.4621247905424446), np.float64(0.4544196025054849), np.float64(0.45441960250548485), np.float64(0.4544196025054849), np.float64(0.45441960250548485), np.float64(0.45441960250548485), np.float64(0.46212479054244465), np.float64(0.46212479054244465), np.float64(0.4544196025054849), np.float64(0.4544196025054849), np.float64(0.45441960250548485), np.float64(0.4459484908564836), np.float64(0.4459484908564836), np.float64(0.4366668823046865), np.float64(0.4366668823046865), np.float64(0.42652186808509857), np.float64(0.41545020165658497), np.float64(0.42652186808509857), np.float64(0.4366668823046865), np.float64(0.42652186808509857), np.float64(0.4366668823046865), np.float64(0.42652186808509857), np.float64(0.41545020165658497), np.float64(0.415450201656585), np.float64(0.42652186808509857), np.float64(0.42652186808509857), np.float64(0.42652186808509857), np.float64(0.415450201656585), np.float64(0.41545020165658497), np.float64(0.415450201656585)]","[np.float64(0.9910613583319333), np.float64(0.9910613583319335), np.float64(0.9910532339346985), np.float64(0.9910448520993866), np.float64(0.9913618847691275), np.float64(0.9914068232000027), np.float64(0.9644434922013662), np.float64(0.9119977031491701), np.float64(0.9072000036363835), np.float64(0.9063835364983979), np.float64(0.8822387138560599), np.float64(0.8603165030644396), np.float64(0.8392018031755857), np.float64(0.8356785179147028), np.float64(0.8317776451834828), np.float64(0.8377307472255368), np.float64(0.8532483714743547), np.float64(0.8588459597688889), np.float64(0.8674176989416957), np.float64(0.8720861956016484), np.float64(0.8643915157011278), np.float64(0.869924715345514), np.float64(0.8662611879172777), np.float64(0.868178089861552), np.float64(0.8282469576190228), np.float64(0.7779669588296134), np.float64(0.7443808409280577), np.float64(0.6582846103823101), np.float64(0.6049591864734642), np.float64(0.6092438033690851), np.float64(0.6177568470156978), np.float64(0.6300961554544203), np.float64(0.6566251517766213), np.float64(0.6940224518727182), np.float64(0.7309530528411189), np.float64(0.7544385231910864), np.float64(0.7822775027356874), np.float64(0.7985436147317222), np.float64(0.8091585177595986), np.float64(0.8228066881688745), np.float64(0.8340262021440628), np.float64(0.8462224560488816), np.float64(0.8569172558729294), np.float64(0.8676270192362422), np.float64(0.8746592700886283), np.float64(0.8811462097736052), np.float64(0.881920389107437), np.float64(0.8781276000612198), np.float64(0.868454826269258), np.float64(0.8731931737282818), np.float64(0.8766315564872369), np.float64(0.8823854177362056), np.float64(0.8841211132893797), np.float64(0.8880894243665588), np.float64(0.8864788454822444), np.float64(0.8899373925033447), np.float64(0.8922540119020234), np.float64(0.8941503674421151), np.float64(0.8949097173445829), np.float64(0.8976278067741624), np.float64(0.9004394652024322)]",0.6,0.5833333333333334,0.2692307692307692,0.3684210526315789
