,historico_01,historico_medias,historico_desvio_padrao,Predicao_Medias,Predicao_01,Predicao_desvpad,Predicao_correlacao,Acuracia,Precisao,Recall,F1-Score
0,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1]","[0.5333333333333333, 0.55, 0.5666666666666667, 0.55, 0.55, 0.55, 0.55, 0.5666666666666667, 0.5666666666666667, 0.5666666666666667, 0.5666666666666667, 0.5833333333333334, 0.5666666666666667, 0.55, 0.55, 0.55, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.55, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5166666666666667, 0.5166666666666667, 0.5166666666666667, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5333333333333333, 0.5166666666666667, 0.5166666666666667, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.48333333333333334, 0.48333333333333334, 0.4666666666666667, 0.45, 0.4666666666666667, 0.4666666666666667, 0.4666666666666667, 0.4666666666666667, 0.45, 0.43333333333333335, 0.43333333333333335, 0.43333333333333335, 0.45, 0.4666666666666667, 0.45, 0.4666666666666667, 0.48333333333333334, 0.48333333333333334, 0.5]","[np.float64(0.5030977485864635), np.float64(0.5016920522135438), np.float64(0.49971743428090815), np.float64(0.5016920522135438), np.float64(0.5016920522135438), np.float64(0.5016920522135438), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49716711601124414), np.float64(0.49971743428090815), np.float64(0.5016920522135438), np.float64(0.501692052213544), np.float64(0.5016920522135438), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5016920522135438), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5042194840896107)]","[0.5333333333333333, np.float64(0.55), np.float64(0.5333333333333333), np.float64(0.5166666666666666), np.float64(0.5333333333333333), np.float64(0.5166666666666666), np.float64(0.5333333333333333), np.float64(0.5166666666666666), np.float64(0.5333333333333333), np.float64(0.5166666666666666), np.float64(0.5333333333333333), np.float64(0.55), np.float64(0.5333333333333333), np.float64(0.5166666666666666), np.float64(0.5333333333333333), np.float64(0.5166666666666666), np.float64(0.49999999999999994), np.float64(0.4833333333333333), np.float64(0.49999999999999994), np.float64(0.4833333333333333), np.float64(0.49999999999999994), np.float64(0.4833333333333333), np.float64(0.4666666666666666), np.float64(0.4833333333333333), np.float64(0.4666666666666666), np.float64(0.4833333333333333), np.float64(0.49999999999999994), np.float64(0.5166666666666666), np.float64(0.49999999999999994), np.float64(0.4833333333333333), np.float64(0.4666666666666666), np.float64(0.44999999999999996), np.float64(0.4666666666666666), np.float64(0.44999999999999996), np.float64(0.4666666666666666), np.float64(0.4833333333333333), np.float64(0.4666666666666666), np.float64(0.4833333333333333), np.float64(0.4666666666666666), np.float64(0.44999999999999996), np.float64(0.4333333333333333), np.float64(0.41666666666666663), np.float64(0.39999999999999997), np.float64(0.3833333333333333), np.float64(0.39999999999999997), np.float64(0.3833333333333333), np.float64(0.36666666666666664), np.float64(0.3833333333333333), np.float64(0.36666666666666664), np.float64(0.35), np.float64(0.3333333333333333), np.float64(0.35), np.float64(0.36666666666666664), np.float64(0.35), np.float64(0.3333333333333333), np.float64(0.31666666666666665), np.float64(0.3333333333333333), np.float64(0.31666666666666665), np.float64(0.3333333333333333), np.float64(0.31666666666666665)]","[0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]","[np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.5016920522135438), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.4997174342809081), np.float64(0.5016920522135438), np.float64(0.5016920522135438), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.49716711601124414), np.float64(0.494032181755571), np.float64(0.49716711601124414), np.float64(0.49971743428090815), np.float64(0.4997174342809082), np.float64(0.49971743428090815), np.float64(0.49971743428090815), np.float64(0.4997174342809082), np.float64(0.5016920522135438), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5039392842990978), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5042194840896107), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.5039392842990978), np.float64(0.5030977485864635), np.float64(0.5030977485864635), np.float64(0.501692052213544), np.float64(0.4997174342809081), np.float64(0.49971743428090815), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.501692052213544), np.float64(0.49971743428090815), np.float64(0.4997174342809081), np.float64(0.501692052213544), np.float64(0.5030977485864635), np.float64(0.5030977485864635)]","[np.float64(-0.95682392611363), np.float64(-0.95682392611363), np.float64(-0.9501300077598679), np.float64(-0.9479076014282513), np.float64(-0.9462458783667095), np.float64(-0.9442655947773861), np.float64(-0.9442655947773863), np.float64(-0.9416550364253714), np.float64(-0.939155347663285), np.float64(-0.9391553476632852), np.float64(-0.9366879788351619), np.float64(-0.9358211213168157), np.float64(-0.9324566719650623), np.float64(-0.9347537539063455), np.float64(-0.9353619276058729), np.float64(-0.9336336322653016), np.float64(-0.9392936885847699), np.float64(-0.9369159502490706), np.float64(-0.9009177234421669), np.float64(-0.8720586704102226), np.float64(-0.8465034656244058), np.float64(-0.8400461831157986), np.float64(-0.823717879082769), np.float64(-0.8102574928099808), np.float64(-0.8097120492893107), np.float64(-0.8058314941769066), np.float64(-0.8089639022637931), np.float64(-0.8129408673298236), np.float64(-0.8153612055382248), np.float64(-0.819246962010079), np.float64(-0.8210666198726995), np.float64(-0.8175118135164825), np.float64(-0.803765657916149), np.float64(-0.7983132791998534), np.float64(-0.7918144532564928), np.float64(-0.7937942850714979), np.float64(-0.7981812484824197), np.float64(-0.8004153584661887), np.float64(-0.8038949461845003), np.float64(-0.8080980114541167), np.float64(-0.8093035035581135), np.float64(-0.8064566902827895), np.float64(-0.7960136034879797), np.float64(-0.7664819704021768), np.float64(-0.7337024171077078), np.float64(-0.6869950274892301), np.float64(-0.6579788140708372), np.float64(-0.6385971864156457), np.float64(-0.6048194249586395), np.float64(-0.5646007514270378), np.float64(-0.48840934902959265), np.float64(-0.3497480607411635), np.float64(-0.1716989737954807), np.float64(-0.05180828620166613), np.float64(0.03768999771452034), np.float64(0.13872246943610853), np.float64(0.2984518459503447), np.float64(0.4446903000829158), np.float64(0.5692230263968969), np.float64(0.5948613641469744), np.float64(0.58341508882725)]",0.559322033898305,0.5555555555555556,0.5172413793103449,0.5357142857142857
