Acuracia,Precisao
32.58426966292135,49.101796407185624
32.58426966292135,49.404761904761905
32.58426966292135,49.70414201183432
32.58426966292135,50.0
32.58426966292135,49.707602339181285
32.58426966292135,50.0
32.58426966292135,50.28901734104046
32.58426966292135,50.57471264367817
32.58426966292135,50.857142857142854
32.58426966292135,51.13636363636363
32.58426966292135,50.847457627118644
32.58426966292135,51.12359550561798
32.58426966292135,51.39664804469274
32.58426966292135,51.66666666666667
32.58426966292135,51.38121546961326
32.58426966292135,51.64835164835166
32.58426966292135,51.91256830601093
32.58426966292135,52.17391304347826
32.58426966292135,52.43243243243243
32.58426966292135,52.68817204301075
32.58426966292135,52.94117647058824
32.58426966292135,52.659574468085104
32.58426966292135,52.910052910052904
32.58426966292135,53.1578947368421
32.58426966292135,52.879581151832454
32.58426966292135,53.125
32.58426966292135,53.36787564766839
32.58426966292135,53.608247422680414
32.58426966292135,53.84615384615385
32.58426966292135,54.08163265306123
32.58426966292135,54.314720812182735
32.58426966292135,54.54545454545454
32.58426966292135,54.2713567839196
32.58426966292135,54.0
32.58426966292135,54.22885572139303
32.58426966292135,53.960396039603964
32.58426966292135,53.69458128078818
32.58426966292135,53.431372549019606
32.58426966292135,53.65853658536586
32.58426966292135,53.883495145631066
32.58426966292135,53.62318840579711
32.58426966292135,53.84615384615385
32.58426966292135,53.588516746411486
32.58426966292135,53.80952380952381
32.58426966292135,54.02843601895735
32.58426966292135,54.24528301886793
32.58426966292135,53.990610328638496
32.58426966292135,54.20560747663551
32.58426966292135,54.418604651162795
32.58426966292135,54.629629629629626
32.58426966292135,54.83870967741935
32.58426966292135,54.58715596330275
32.58426966292135,54.337899543378995
32.58426966292135,54.090909090909086
32.58426966292135,54.29864253393665
32.58426966292135,54.5045045045045
32.58426966292135,54.7085201793722
32.58426966292135,54.46428571428571
32.58426966292135,54.666666666666664
32.58426966292135,54.86725663716814
32.58426966292135,55.06607929515418
32.58426966292135,54.824561403508774
32.58426966292135,55.021834061135365
32.58426966292135,55.21739130434783
32.58426966292135,55.41125541125541
32.58426966292135,55.603448275862064
32.58426966292135,55.36480686695279
32.58426966292135,55.12820512820513
32.58426966292135,55.319148936170215
32.58426966292135,55.50847457627118
32.58426966292135,55.69620253164557
32.58426966292135,55.88235294117647
32.58426966292135,56.06694560669456
32.58426966292135,56.25
32.58426966292135,56.43153526970954
32.58426966292135,56.611570247933884
32.58426966292135,56.79012345679012
32.58426966292135,56.9672131147541
32.58426966292135,57.14285714285714
32.58426966292135,56.91056910569105
32.58426966292135,57.08502024291497
32.58426966292135,57.25806451612904
32.58426966292135,57.42971887550201
32.58426966292135,57.599999999999994
32.58426966292135,57.37051792828686
32.58426966292135,57.53968253968254
32.58426966292135,57.31225296442688
32.58426966292135,57.08661417322835
32.58426966292135,56.86274509803921
32.58426966292135,56.640625
32.58426966292135,56.809338521400775
32.58426966292135,56.97674418604651
32.58426966292135,56.75675675675676
32.58426966292135,56.92307692307692
32.22222222222222,56.70498084291188
32.22222222222222,56.87022900763359
32.22222222222222,57.03422053231939
32.22222222222222,57.1969696969697
32.22222222222222,56.9811320754717
32.22222222222222,57.14285714285714
32.22222222222222,57.30337078651685
32.22222222222222,57.46268656716418
32.22222222222222,57.249070631970255
32.22222222222222,57.407407407407405
32.22222222222222,57.19557195571956
32.22222222222222,57.35294117647059
32.22222222222222,57.509157509157504
32.22222222222222,57.299270072992705
32.22222222222222,57.45454545454546
32.22222222222222,57.2463768115942
32.22222222222222,57.400722021660656
32.22222222222222,57.194244604316545
32.22222222222222,56.98924731182796
32.22222222222222,56.785714285714285
32.22222222222222,56.58362989323843
32.22222222222222,56.38297872340425
32.22222222222222,56.53710247349824
32.22222222222222,56.690140845070424
32.22222222222222,56.84210526315789
32.22222222222222,56.993006993006986
32.22222222222222,57.14285714285714
32.22222222222222,57.291666666666664
32.22222222222222,57.43944636678201
32.22222222222222,57.58620689655173
32.22222222222222,57.388316151202744
32.22222222222222,57.534246575342465
32.22222222222222,57.67918088737202
32.22222222222222,57.82312925170068
32.22222222222222,57.96610169491525
32.22222222222222,58.108108108108105
32.22222222222222,57.91245791245792
32.967032967032964,58.053691275167786
33.69565217391305,58.19397993311036
34.40860215053764,58.333333333333336
34.40860215053764,58.4717607973422
34.40860215053764,58.27814569536424
34.40860215053764,58.415841584158414
34.40860215053764,58.55263157894737
34.40860215053764,58.68852459016394
34.40860215053764,58.496732026143796
34.40860215053764,58.63192182410424
34.40860215053764,58.76623376623377
34.40860215053764,58.89967637540453
34.40860215053764,59.03225806451613
34.40860215053764,59.163987138263664
34.40860215053764,59.294871794871796
34.40860215053764,59.105431309904155
34.40860215053764,59.23566878980891
34.40860215053764,59.36507936507937
34.40860215053764,59.17721518987342
34.40860215053764,58.99053627760252
34.40860215053764,59.11949685534591
34.40860215053764,59.24764890282132
34.40860215053764,59.06249999999999
34.40860215053764,59.19003115264797
34.40860215053764,59.006211180124225
34.40860215053764,58.82352941176471
34.40860215053764,58.64197530864198
34.40860215053764,58.46153846153847
34.40860215053764,58.58895705521472
34.40860215053764,58.71559633027523
34.40860215053764,58.536585365853654
34.40860215053764,58.662613981762924
34.40860215053764,58.78787878787879
34.40860215053764,58.91238670694864
34.40860215053764,59.036144578313255
34.40860215053764,58.85885885885885
34.40860215053764,58.68263473053892
34.40860215053764,58.805970149253724
34.40860215053764,58.63095238095239
34.40860215053764,58.753709198813056
34.40860215053764,58.875739644970416
34.40860215053764,58.99705014749262
34.40860215053764,58.82352941176471
34.40860215053764,58.94428152492669
34.40860215053764,59.06432748538012
34.40860215053764,59.183673469387756
34.40860215053764,59.30232558139535
34.40860215053764,59.42028985507246
34.40860215053764,59.53757225433526
34.40860215053764,59.36599423631124
34.40860215053764,59.48275862068966
34.40860215053764,59.31232091690545
34.40860215053764,59.42857142857143
34.40860215053764,59.54415954415955
34.40860215053764,59.65909090909091
34.40860215053764,59.773371104815865
34.40860215053764,59.887005649717516
34.40860215053764,59.71830985915493
34.40860215053764,59.8314606741573
34.40860215053764,59.66386554621849
34.40860215053764,59.77653631284916
34.40860215053764,59.610027855153206
34.40860215053764,59.72222222222222
34.40860215053764,59.556786703601105
34.40860215053764,59.392265193370164
34.40860215053764,59.22865013774105
34.40860215053764,59.34065934065934
34.40860215053764,59.45205479452055
34.40860215053764,59.56284153005464
34.40860215053764,59.67302452316077
34.40860215053764,59.78260869565217
34.40860215053764,59.891598915989164
34.40860215053764,60.0
34.40860215053764,59.83827493261455
34.40860215053764,59.67741935483871
34.40860215053764,59.51742627345844
34.40860215053764,59.35828877005348
34.40860215053764,59.46666666666667
34.40860215053764,59.57446808510638
34.40860215053764,59.41644562334217
34.40860215053764,59.25925925925925
34.40860215053764,59.36675461741425
34.40860215053764,59.473684210526315
34.40860215053764,59.31758530183727
34.40860215053764,59.424083769633505
34.40860215053764,59.268929503916446
34.40860215053764,59.114583333333336
34.40860215053764,59.22077922077922
34.40860215053764,59.067357512953365
34.40860215053764,59.17312661498708
34.40860215053764,59.27835051546392
34.40860215053764,59.12596401028277
34.40860215053764,58.97435897435898
34.40860215053764,59.07928388746802
34.40860215053764,59.183673469387756
34.40860215053764,59.03307888040712
34.40860215053764,59.13705583756346
34.40860215053764,59.24050632911393
34.40860215053764,59.09090909090909
34.40860215053764,59.19395465994962
34.40860215053764,59.2964824120603
34.40860215053764,59.3984962406015
34.40860215053764,59.25
34.40860215053764,59.10224438902743
34.40860215053764,59.20398009950249
34.40860215053764,59.05707196029777
34.40860215053764,58.91089108910891
34.40860215053764,59.01234567901235
34.40860215053764,58.86699507389162
34.40860215053764,58.96805896805897
34.40860215053764,58.82352941176471
34.40860215053764,58.679706601467
34.40860215053764,58.78048780487804
34.40860215053764,58.63746958637469
34.40860215053764,58.7378640776699
34.40860215053764,58.83777239709443
